ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
AKAM,1086222,Akamai Technologies,Information Technology,Internet Services & Infrastructure,Software and Services,19.200547570157426,5.9986310746064335,368338191.5853882,0.4131492032625115,-0.2156681302482425,0.556081414715411,10.0,0.6075484009044092,0.02645663675265128,0.18812575594733774,0.1842468169718739,0.07738132725328861,0.12748649672990625,0.11960984854558866,0.20295428052406678,9,9,False,0.056425850397398225,0.07607765907051411,-0.08240707884008691,False,0.5745235648650862,0.10328502089138746,0.048383768611054694,0.9456424607649998,0.5490211607192167,0.37952073240792605,,99.61538461538461,4.571362142940414,2.473073723455136,260.0,gm_derived,118.33999633789062,143716609.0,17007422982.754059,15428193982.754059,3169288000.0,-1579229000.0,1447190000.0,491087000.0,509619000.0,728416000.0,-1579229000.0,4322834000.0,455678000.0,956103000.0,446484000.0,209155000.0,1184094000.0,410965000.0,,,,33.85766699896431,34.554864189431335,0.028939485755694327,73.76440430663412,0.013556674244166077,41.384115393656536,2.326482790505274,-1.3337023918709157,3202854000.0,564281000.0,1.18863763722325,,,,97.3076923076923,2.5557215666207935,1.7383931678075937,260.0,[],True,0.8,ig,Software and Services,,50.0,16.666666666666664,,63.63636363636363,80.95238095238095,80.0,40.90909090909091,64.40677966101694,1.0,58.97849382824416,"{'profitability': 41.3, 'growth': 55.2, 'balance': 100.0, 'stability': 93.5}",22.82691342496748,False,,,,40.90270362660582,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 97.3076923076923, ""self_z"": 2.5557215666207935, ""median_ratio"": 1.7383931678075937, ""fcf_yield"": 0.028939485755694327, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9456424607649998, ""fcf_margin"": 0.5490211607192167, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 64.40677966101694, ""eps_rev_proxy"": null}"
TPR,1116132,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Consumer Durables and Apparel,22.05886379192334,5.9986310746064335,365938148.44406974,0.16117343930701367,-0.3039123069077102,0.04575755686069982,10.0,0.7338186643650635,0.040987891255076674,0.14513857895101032,0.14358052690886788,0.33844371436159504,0.1391961870252844,0.13784643473547578,0.39258897281885374,7,9,False,0.06852804969049076,0.08458548952073475,0.10517268919803402,False,0.7782164363709053,0.2133879713150596,0.21403763024412184,1.060502374989681,1.470236052036075,1.537668773967514,1.9394583644217729,43.84615384615385,-0.1867657311477938,0.9154083775133973,260.0,,112.58999633789062,199391678.0,22449508295.825867,25268108295.825867,3510700000.0,2818600000.0,1978500000.0,166000000.0,104500000.0,160800000.0,2818600000.0,8004200000.0,1914400000.0,1812500000.0,1708000000.0,1713200000.0,2075200000.0,1527700000.0,1571874062.1304955,0.17892077824357733,0.44773807563463003,13.19897006677072,14.793974412076034,0.06759508784763879,14.749070917479493,0.06780088085513745,14.694971719464467,1.1864240361327485,1.358230531996916,957700000.0,716500000.0,0.4768849517190304,5.0,0.23085727636546505,0.20317811414335157,49.61538461538461,-0.03753111832215639,0.9832783208254562,260.0,[],True,1.0,ig,Consumer Durables and Apparel,87.5,80.0,100.0,38.88888888888889,70.0,55.55555555555556,20.0,55.55555555555556,60.60606060606061,1.0,45.50090905773695,"{'profitability': 78.7, 'growth': 63.8, 'balance': 54.7, 'stability': 67.9}",55.83881004223491,False,-0.6721359431316061,28.972755030232562,,50.66985954998593,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 49.61538461538461, ""self_z"": -0.03753111832215639, ""median_ratio"": 0.9832783208254562, ""fcf_yield"": 0.06759508784763879, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.060502374989681, ""fcf_margin"": 1.470236052036075, ""roic"": 1.9394583644217729}}",False,"{""floor"": false, ""mom_sector_pct"": 60.60606060606061, ""eps_rev_proxy"": null}"
DXCM,1093557,Dexcom,Health Care,Health Care Equipment,Health Care Equipment and Services,6.365503080082136,5.9986310746064335,365435196.4936303,0.35350226170051813,-0.030430990578680595,0.33427721036128655,10.0,0.6341916612389081,0.049219502726604226,0.0894685044055907,0.09968804350826822,0.6645102551449527,0.14186915265834052,0.133033198157949,0.5192382343732566,9,9,False,0.19330547815255028,0.31246833350776404,0.28913611778157544,False,0.6247283264911857,0.2500603718908476,0.26607904692908313,0.9850781154560821,2.794954197034972,1.8755243260659615,2.054392579181702,15.769230769230768,-0.9090858769934542,0.438652411606774,260.0,,89.52999877929688,377360765.0,33785108829.804535,32845308829.804535,1681600000.0,-939800000.0,1748700000.0,343700000.0,162400000.0,264100000.0,-939800000.0,4969200000.0,1139100000.0,1405000000.0,1242600000.0,1322200000.0,1403200000.0,999700000.0,889654898.4375,0.218984375,0.5290526275199215,28.834438442458552,26.432728818448844,0.03783188663071538,24.84140737392568,0.04025536818214379,33.795247404025744,1.4054216264879464,-0.6697548460661346,24100000.0,70800000.0,0.05643434823977165,7.0,0.25752265310978284,0.2728602777404583,12.5,-0.4480521026325052,0.2712996385420702,232.0,[],True,1.0,ig,Health Care Equipment and Services,85.18518518518519,34.48275862068966,59.09090909090909,76.78571428571429,58.333333333333336,65.51724137931035,81.48148148148148,16.666666666666657,71.42857142857143,1.0,61.651194718026545,"{'profitability': 69.9, 'growth': 100.0, 'balance': 100.0, 'stability': 70.1}",45.79637449985292,True,0.017211240765132807,25.981681435532575,39.189189189189186,53.72378460893973,15.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 12.5, ""self_z"": -0.4480521026325052, ""median_ratio"": 0.2712996385420702, ""fcf_yield"": 0.03783188663071538, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 39.189189189189186, ""brake_values"": {""gm"": 0.9850781154560821, ""fcf_margin"": 2.794954197034972, ""roic"": 2.054392579181702}}",False,"{""floor"": true, ""mom_sector_pct"": 71.42857142857143, ""eps_rev_proxy"": 15.0}"
NSC,702165,Norfolk Southern,Industrials,Rail Transportation,Transportation,69.55509924709104,5.9986310746064335,356654085.50620115,0.19273187583069684,-0.1046989082256411,0.07410180359583385,10.0,,,0.16267952915802913,0.1770935960591133,0.3349688981010178,0.22648182573995249,0.23546488819144762,0.16166143898365332,5,9,False,0.044676419652051935,0.0013031785833279574,0.03632848470094219,False,,0.13006379585326955,0.1850877192982456,,0.7995092961384452,0.8172298977789247,0.8924957161320612,89.23076923076924,1.5885710634863934,1.3914332588273517,260.0,sbc_unreported,314.0,224608373.0,70527029122.0,80821029122.0,26547000000.0,10294000000.0,3732000000.0,2101000000.0,,1411000000.0,10294000000.0,12540000000.0,4036000000.0,1631000000.0,1631000000.0,2321000000.0,5447000000.0,2636000000.0,3163513529.5866785,0.21617603330359797,0.11916651710500917,20.0250319925669,49.55305280318823,0.020180391387221663,34.821641155536405,0.028717773396530644,26.755322125189682,0.6187405159332322,1.88984762254452,,,0.0,6.0,0.1335205479993321,0.1345420065213395,69.61538461538461,0.4425173964607044,1.4121393984615662,260.0,[],True,0.9,ig,Transportation,36.36363636363637,77.77777777777779,,22.727272727272727,77.27272727272727,9.090909090909092,33.33333333333334,36.36363636363637,64.0625,1.0,18.817269754467137,"{'profitability': 55.8, 'growth': 19.2, 'balance': 37.0, 'stability': 48.0}",30.580229601853155,False,0.6190242401223323,26.682812440793093,,24.698749678160148,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 69.61538461538461, ""self_z"": 0.4425173964607044, ""median_ratio"": 1.4121393984615662, ""fcf_yield"": 0.020180391387221663, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.7995092961384452, ""roic"": 0.8924957161320612}}",False,"{""floor"": false, ""mom_sector_pct"": 64.0625, ""eps_rev_proxy"": null}"
HAL,45012,Halliburton,Energy,Oil & Gas Equipment & Services,Energy,69.55509924709104,5.9986310746064335,355204296.51825655,0.46324412772313583,-0.2063492209781721,0.33473314962229916,9.0,,,,,0.2915042420724589,0.08779473359175705,0.08068878470970069,0.3597912517020693,5,9,False,0.08959339537251054,0.07716291557214183,,False,,0.07710186385375228,0.07079962454744558,,,0.8064222266071422,0.7718720275232221,57.692307692307686,0.16101414301503192,1.1098659345378117,260.0,sbc_unreported;gm_derived,32.849998474121094,833130367.0,27368331284.693947,33831331284.693947,17473000000.0,6463000000.0,2750000000.0,1025000000.0,,1166000000.0,6421000000.0,22373000000.0,2559000000.0,1725000000.0,1725000000.0,1584000000.0,3725000000.0,1602000000.0,1975346909.4393868,0.22807858169621467,0.11305138839577558,13.220528051853828,19.612365962141418,0.050988238845345965,21.358163689832036,0.04682050453972638,17.08385223763667,1.0767790262172285,1.723758389261745,3020000000.0,,0.1728380930578607,5.0,0.14646390122276373,0.14040666459845066,42.69230769230769,-0.09263990243081299,0.9451970516882068,260.0,[],True,0.8,ig,Energy,63.63636363636363,,,90.9090909090909,72.72727272727273,70.0,27.272727272727266,45.45454545454546,63.63636363636363,1.0,26.01861779907666,"{'profitability': 43.7, 'growth': 69.5, 'balance': 42.5, 'stability': 50.9}",50.805175715499345,False,0.007893146488473057,19.458172022837314,,38.411896757288005,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 42.69230769230769, ""self_z"": -0.09263990243081299, ""median_ratio"": 0.9451970516882068, ""fcf_yield"": 0.050988238845345965, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": null, ""roic"": 0.7718720275232221}}",False,"{""floor"": false, ""mom_sector_pct"": 63.63636363636363, ""eps_rev_proxy"": null}"
YUM,1041061,Yum! Brands,Consumer Discretionary,Restaurants,Consumer Services,28.9637234770705,5.9986310746064335,353886542.8719107,0.022011038116534154,-0.1609091655568642,-0.06730115616116228,9.0,0.7298263084733565,0.02613959142766898,0.18254109599548318,0.18055371572393694,0.11676701120753127,0.19835463402640796,0.19149236856981344,0.12169571447002071,6,9,False,0.07763207419433016,0.07437202978281343,0.10302388113102201,False,0.6812657647328595,0.18470534281128181,0.20396698005044714,0.9334628757874247,1.0118562168370688,1.028294504192385,-2.4223898574231817,22.30769230769231,-0.7304248921460783,0.9414344932837221,260.0,gm_derived,139.7100067138672,272901085.0,38127012417.57164,47422012417.57164,2188000000.0,9295000000.0,2083000000.0,404000000.0,68000000.0,236000000.0,9229000000.0,8722000000.0,2703000000.0,1679000000.0,1611000000.0,1779000000.0,2939000000.0,2216000000.0,2172441587.790231,0.19628502116528623,0.992889208313634,17.54421473088111,29.43638263039829,0.03397156547922171,26.656555602907048,0.037514224076682444,17.205330513344602,0.7576714801444043,3.1401837359646136,716000000.0,807000000.0,0.6960694698354661,0.0,-0.40988002210751506,-0.42271515920535374,24.23076923076923,-0.5106409624123747,0.9509768913561298,260.0,[],True,1.0,ig,Consumer Services,16.666666666666664,92.3076923076923,100.0,11.538461538461538,50.0,23.076923076923077,44.44444444444444,46.15384615384615,51.515151515151516,1.0,25.04381627016207,"{'profitability': 36.1, 'growth': 63.3, 'balance': 0.0, 'stability': 74.9}",51.61209157502674,False,,,,38.3279539225944,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 24.23076923076923, ""self_z"": -0.5106409624123747, ""median_ratio"": 0.9509768913561298, ""fcf_yield"": 0.03397156547922171, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9334628757874247, ""fcf_margin"": 1.0118562168370688, ""roic"": -2.4223898574231817}}",False,"{""floor"": false, ""mom_sector_pct"": 51.515151515151516, ""eps_rev_proxy"": null}"
EQT,33213,EQT Corporation,Energy,Oil & Gas Exploration & Production,Energy,3.972621492128679,5.9986310746064335,345982720.4341563,0.02133332666971044,-0.24333099772775535,-0.049038885451966774,9.0,0.7158915877091989,0.08492974253602878,0.18301839434077882,0.16065875969380466,0.6070538951430415,0.16221704033317605,0.2021840451833086,0.7327384028999501,5,9,False,0.26673595375868553,0.4177006151182334,,False,0.8374337384448007,0.3863223019934941,0.3640140790270445,1.1697773138032364,2.110838658513007,2.243994085204609,1.1557025688113116,33.91304347826087,-0.42681945802538424,0.550499644637796,230.0,gm_derived,50.810001373291016,625516000.0,31782468819.015503,41395306819.0155,34871714000.0,9612838000.0,6246145000.0,2487812000.0,74627000.0,2700528000.0,6008317000.0,9535318000.0,4049329000.0,3758333000.0,3683706000.0,3470990000.0,6749857000.0,2711615000.0,3147924314.952893,0.22260593916846647,0.09027156838212463,10.222757108403764,11.237407876474263,0.08898849369822376,11.926080691392226,0.08384984353843593,11.720863330161363,1.3860127636113533,0.8901398948155494,2062462000.0,193100000.0,0.06468170735743015,1.0,0.07810968913478553,0.08140954768869922,26.122448979591837,-0.041051734676136195,0.6012624906684402,245.0,[],True,1.0,ig,Energy,18.181818181818183,100.0,100.0,27.27272727272727,72.72727272727273,90.0,45.45454545454546,63.63636363636363,18.181818181818183,1.0,31.925914189779512,"{'profitability': 52.5, 'growth': 100.0, 'balance': 70.3, 'stability': 44.3}",72.68107422165282,False,-0.5365781941627161,19.217597506366268,,52.30349420571616,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 26.122448979591837, ""self_z"": -0.041051734676136195, ""median_ratio"": 0.6012624906684402, ""fcf_yield"": 0.08898849369822376, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.1697773138032364, ""fcf_margin"": 2.110838658513007, ""roic"": 1.1557025688113116}}",False,"{""floor"": false, ""mom_sector_pct"": 18.181818181818183, ""eps_rev_proxy"": null}"
KDP,1418135,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Food Beverage and Tobacco,4.257357973990418,5.9986310746064335,344484885.7587358,0.292790974149296,-0.05658686259438239,0.2658745651033694,11.0,0.5428192640639168,0.021830910100845466,0.11976218223395219,0.10149175949449547,0.3335401210434496,0.11251242293474224,0.10201289818252883,0.3714618791287085,9,10,False,0.07401671198285564,-0.0548108666739644,-0.07058667963172871,False,0.49392732702837233,0.09238427078148333,0.08073668491786959,0.9099296206448055,0.7713976904747206,0.7175801819208645,0.7086703368284221,67.6923076923077,0.5933224576005256,1.2646961447038474,260.0,,31.510000228881836,1360826038.0,42879628768.84836,77725628768.84836,59878000000.0,34846000000.0,2527000000.0,557000000.0,114000000.0,791000000.0,30650000000.0,20090000000.0,3260000000.0,1970000000.0,1856000000.0,1622000000.0,4051000000.0,1427000000.0,2472704211.0603757,0.24150177574835108,0.041295704784067196,23.842217413757165,41.8780327418364,0.023878867619323344,47.919623162052005,0.020868277628525035,30.048793811386375,1.3805185704274703,7.566033078252284,29760000000.0,38113000000.0,1.1335214937038645,2.0,0.05827209442528904,0.058893988089081487,67.6923076923077,0.3772748515534237,1.1727684983676852,260.0,['fcf_cagr5 gate'],False,1.0,ig,Food Beverage and Tobacco,18.181818181818183,50.0,71.42857142857143,18.181818181818183,100.0,69.23076923076923,0.0,21.42857142857143,85.18518518518519,1.0,15.81608606490749,"{'profitability': 28.8, 'growth': 30.8, 'balance': 0.0, 'stability': 76.1}",27.804997671815247,False,0.7412598548597815,19.95543537990493,,21.81054186836137,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 67.6923076923077, ""self_z"": 0.3772748515534237, ""median_ratio"": 1.1727684983676852, ""fcf_yield"": 0.023878867619323344, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9099296206448055, ""fcf_margin"": 0.7713976904747206, ""roic"": 0.7086703368284221}}",False,"{""floor"": false, ""mom_sector_pct"": 85.18518518518519, ""eps_rev_proxy"": null}"
FICO,814547,Fair Isaac,Information Technology,Application Software,Software and Services,3.512662559890486,5.9986310746064335,344409616.9233962,-0.24046278984645852,-0.5058601202794758,-0.3978851691300471,10.0,0.7884302155000654,0.031081700435860518,0.26441342845974425,0.2763515661480525,0.22908115263801804,0.2570234255226193,0.2712830454449745,0.2768567424887982,9,9,False,0.08989325752163668,0.1755600958063408,0.20311963527135402,False,0.8509956863687163,0.34330823141117367,0.3388721890895418,1.0793544813968963,1.298376687640283,1.3184486526879606,1.5246749022878094,0.38461538461538464,-1.3318295167764556,0.46053984905698153,260.0,gm_derived,914.47998046875,21597635.0,19750604832.97119,25116992832.97119,1269253000.0,5366388000.0,1001549000.0,5526000.0,174289000.0,16144000.0,5366388000.0,2393575000.0,1236298000.0,996023000.0,821734000.0,811116000.0,1252442000.0,815017000.0,946037648.9477766,0.23478186574128843,0.74534994122352,20.316293347535296,30.565843488247037,0.03271625729499377,30.9659689033026,0.03229351560491128,24.233365479457717,1.222088619010401,4.284739732458669,791815000.0,0.0,0.6238433157140459,7.0,0.48885827405245896,0.4628606525818475,0.38461538461538464,-1.277280854336314,0.46787705581000144,260.0,[],True,1.0,ig,Software and Services,89.47368421052632,81.81818181818183,55.55555555555556,80.0,63.63636363636363,23.809523809523807,0.0,68.18181818181819,8.47457627118644,1.0,56.591124365535194,"{'profitability': 100.0, 'growth': 87.5, 'balance': 0.0, 'stability': 85.4}",69.41835881325636,False,-0.11962477072598476,34.44996323864137,,63.00474158939578,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 0.38461538461538464, ""self_z"": -1.277280854336314, ""median_ratio"": 0.46787705581000144, ""fcf_yield"": 0.03271625729499377, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0793544813968963, ""fcf_margin"": 1.298376687640283, ""roic"": 1.5246749022878094}}",False,"{""floor"": false, ""mom_sector_pct"": 8.47457627118644, ""eps_rev_proxy"": null}"
FAST,815556,Fastenal,Industrials,Trading Companies & Distributors,Capital Goods,18.02053388090349,5.9986310746064335,337365199.05982643,0.04437999199679865,-0.0339505848061874,0.05067402961184464,10.0,0.45604882678986564,0.010740026583842295,0.12640090375033794,0.12441028359395706,0.24120790474902407,0.12869548647266832,0.13118208322289954,0.2514467744639874,9,9,False,0.07745687030729775,0.023872804151259475,0.034880002371733054,False,0.4470135094977941,0.13102612750588613,0.13830662674011932,0.9801878291066524,1.0365916984635153,1.0746812536389314,1.0544623541883251,91.15384615384615,2.0293296837010164,1.911674497771067,260.0,,50.08000183105469,1147497573.0,57466680556.97081,57676286556.97081,4278406000.0,209606000.0,1399200000.0,243300000.0,9500000.0,179600000.0,209606000.0,8749400000.0,1775100000.0,1155900000.0,1146400000.0,1210100000.0,1954700000.0,1352100000.0,1351719255.4629421,0.23851092588420816,0.3159399214246946,32.49185204043198,50.3107872967296,0.01987645301795951,47.66241348398546,0.0209808930539365,42.50179761627898,0.8548923896161527,0.10723180027625723,,,0.0,7.0,0.29962181216786077,0.30168585872621995,90.0,1.9667015040234488,2.253203582632137,260.0,[],True,1.0,ig,Capital Goods,89.1891891891892,70.73170731707317,87.5,54.87804878048781,64.28571428571429,25.64102564102564,86.48648648648648,17.07317073170732,42.1875,1.0,62.14948389495933,"{'profitability': 74.9, 'growth': 42.2, 'balance': 96.4, 'stability': 86.9}",14.999780741921327,True,0.5763273893671115,28.27257133617829,74.32432432432432,38.57463231844033,2.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 90.0, ""self_z"": 1.9667015040234488, ""median_ratio"": 2.253203582632137, ""fcf_yield"": 0.01987645301795951, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 74.32432432432432, ""brake_values"": {""gm"": 0.9801878291066524, ""fcf_margin"": 1.0365916984635153, ""roic"": 1.0544623541883251}}",False,"{""floor"": true, ""mom_sector_pct"": 42.1875, ""eps_rev_proxy"": 2.0}"
LYV,1335258,Live Nation Entertainment,Communication Services,Movies & Entertainment,Media and Entertainment,6.751540041067762,5.9986310746064335,334512993.5527362,0.12275172405272472,-0.0988008580740779,0.04975587728420905,9.0,,,0.0786699019674674,0.04181243218440444,0.4196958479622363,0.07273742987591972,0.04601754433318038,0.26441659183633937,8,9,True,0.6839429426424875,-0.3269840566073986,,False,,0.04638958516945548,0.0668616484857666,,0.5896738652177183,0.9192192877837942,1.1119702071745268,46.666666666666664,-0.056367189753687985,0.9580367444991323,255.0,,169.83999633789062,235633860.0,40020053919.48303,43071813919.48303,3134090000.0,3051760000.0,2608702000.0,1226000000.0,163930000.0,688147000.0,2378527000.0,26272535000.0,801196000.0,1382702000.0,1218772000.0,1756625000.0,1489343000.0,134700000.0,589692373.1020703,0.2639848762324446,0.18815425629196045,53.75939710068826,35.34033758527685,0.02829627752103337,24.519640742607574,0.04078363180347534,297.1050773532519,10.26504825538233,1.5970310398612007,3063726000.0,1574955000.0,1.480072684575108,5.0,0.16920800132770925,0.21116699069120004,59.23076923076923,0.1462164489668289,1.2224825374697827,260.0,['fcf_cagr5 gate'],False,0.9,ig,Media and Entertainment,37.5,22.22222222222222,,50.0,33.33333333333333,87.5,33.33333333333334,0.0,81.81818181818183,1.0,33.07539879173548,"{'profitability': 55.4, 'growth': 50.0, 'balance': 46.8, 'stability': 64.6}",23.808032192480226,False,0.0780553833829769,32.68674473578746,,28.441715492107853,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 59.23076923076923, ""self_z"": 0.1462164489668289, ""median_ratio"": 1.2224825374697827, ""fcf_yield"": 0.02829627752103337, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.5896738652177183, ""roic"": 1.1119702071745268}}",False,"{""floor"": false, ""mom_sector_pct"": 81.81818181818183, ""eps_rev_proxy"": null}"
MLM,916076,Martin Marietta Materials,Materials,Construction Materials,Materials,12.227241615331964,5.9986310746064335,334040137.8427495,-0.1312735435866188,-0.27321748903921295,-0.18182186844983628,10.0,0.27487298422544315,0.10767696042187586,0.11783543538828958,0.12404876246767639,0.2336379484486437,0.1361723808866464,0.14623807841752032,0.292983570773367,6,9,False,0.053912684057572546,0.07213040966121098,0.11953645731518026,False,0.28154904306220097,0.11363636363636363,0.11692583732057417,1.024287795526978,0.9643649489808458,0.8586604461142999,0.6671446954227355,61.53846153846154,0.26625958723316745,1.072903430255819,260.0,,499.3399963378906,60065839.0,29993275826.292328,36530275826.29233,18083000000.0,6537000000.0,1519000000.0,709000000.0,50000000.0,687000000.0,6535000000.0,6688000000.0,1318000000.0,810000000.0,760000000.0,782000000.0,2005000000.0,2457610000.0,1052014479.6380091,0.20180995475113123,0.05817698831156385,27.716445998704344,48.06615240301622,0.02080466086853352,46.71390770625617,0.021406901051570018,12.204245517511863,0.3295885026509495,3.2593516209476308,3959000000.0,459000000.0,0.24431786761046287,1.0,0.08720295418777192,0.07610998809376278,45.0,-0.038386195212428614,0.9886978351510939,260.0,[],True,1.0,ig,Materials,25.0,92.85714285714286,57.14285714285714,28.57142857142857,71.42857142857143,9.090909090909092,18.181818181818173,25.0,14.285714285714285,1.0,18.669386728094644,"{'profitability': 37.3, 'growth': 52.5, 'balance': 0.0, 'stability': 60.9}",34.67756847332601,False,0.5264812541936208,28.391703805449325,,26.673477600710328,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 45.0, ""self_z"": -0.038386195212428614, ""median_ratio"": 0.9886978351510939, ""fcf_yield"": 0.02080466086853352, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.024287795526978, ""fcf_margin"": 0.9643649489808458, ""roic"": 0.6671446954227355}}",False,"{""floor"": false, ""mom_sector_pct"": 14.285714285714285, ""eps_rev_proxy"": null}"
