ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
FDX,1048911,FedEx,Industrials,Air Freight & Logistics,Transportation,45.711156741957566,5.9986310746064335,517874667.3096539,0.7633848465696187,-0.10129292595809103,0.6430945235118435,7.0,,,0.03532526732430481,0.03215203694015422,0.2576598765784919,0.046100894346754726,0.04623099662162162,0.23546210344111032,6,9,False,0.024412540775736513,,-0.06542743769998727,False,,0.05214315878378378,0.04623099662162162,,1.4760867428144775,1.002822120410253,0.7061930382033119,83.46153846153847,1.6196165534784344,1.6526578273144752,260.0,gm_derived,301.7200012207031,236581188.0,71381276332.1554,100851276332.1554,61117000000.0,29470000000.0,8925000000.0,3809000000.0,177000000.0,4369000000.0,29470000000.0,94720000000.0,5463000000.0,5116000000.0,4939000000.0,4379000000.0,9832000000.0,4433.0,4180472812.0145,0.23476609701363715,0.0684011455407579,18.460786441910194,20.419371599950473,0.048973103560269474,23.03066369768335,0.043420372644345014,16102250.469694426,1154071.734716896,2.9973555736371034,6733000000.0,153000000.0,0.11266914279169461,3.0,0.09685899157938924,0.09329093491793942,53.07692307692308,0.05968621707158655,1.0127090798443992,260.0,['fcf_cagr5 gate'],False,0.9,ig,Transportation,18.181818181818183,33.33333333333333,,9.090909090909092,18.181818181818183,100.0,0.0,63.63636363636363,95.38461538461539,1.0,9.418435675631308,"{'profitability': 23.5, 'growth': 20.3, 'balance': 0.1, 'stability': 60.6}",50.829253661099635,False,-0.27040142635931463,26.759390671264434,,30.12384466836547,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 53.07692307692308, ""self_z"": 0.05968621707158655, ""median_ratio"": 1.0127090798443992, ""fcf_yield"": 0.048973103560269474, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.4760867428144775, ""roic"": 0.7061930382033119}}",False,"{""floor"": false, ""mom_sector_pct"": 95.38461538461539, ""eps_rev_proxy"": null}"
GM,1467858,General Motors,Consumer Discretionary,Automobile Manufacturers,Consumer Durables and Apparel,13.281314168377824,5.9986310746064335,516054361.7464255,0.5006032681968944,-0.049467517954239315,0.44145826052744597,10.0,,,0.06735928063476104,0.06317471996346523,0.37226509816747677,0.05164806823071536,0.050540190902416,0.5018591228874549,4,9,False,0.09099442238405597,0.09086898109859298,,False,,0.08552318950769816,0.06577884432617373,,1.2696571088908506,1.2735973789442665,0.23488462929803205,65.0,0.02238193861873351,1.179528183361213,260.0,sbc_unreported;gm_derived,84.29000091552734,877451541.0,73960391194.22089,49719391194.22089,37759000000.0,-24241000000.0,23202000000.0,8804000000.0,,12128000000.0,-25882000000.0,168352000000.0,1815000000.0,14398000000.0,14398000000.0,11074000000.0,13943000000.0,2032000000.0,1535131949.026476,0.1541972732636496,0.04065605415997447,27.393603963758064,3.453215112808785,0.289585203160604,4.489740942226918,0.2227299999861459,36.397830312116575,7.085629921259843,-1.856271964426594,1900000000.0,2550000000.0,0.1178526973701634,9.0,0.17308946218182825,0.18397730093493642,57.30769230769231,0.06561371237651788,1.0427034792696104,260.0,[],True,0.9,ig,Consumer Durables and Apparel,37.5,40.0,,88.88888888888889,70.0,100.0,70.0,11.111111111111114,96.96969696969697,1.0,23.593818566399626,"{'profitability': 22.8, 'growth': 75.8, 'balance': 100.0, 'stability': 38.1}",49.029535864978904,False,-1.2841033299302054,28.411248874996087,,36.311677215689265,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 57.30769230769231, ""self_z"": 0.06561371237651788, ""median_ratio"": 1.0427034792696104, ""fcf_yield"": 0.289585203160604, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.2696571088908506, ""roic"": 0.23488462929803205}}",False,"{""floor"": false, ""mom_sector_pct"": 96.96969696969697, ""eps_rev_proxy"": null}"
MMM,66740,3M,Industrials,Industrial Conglomerates,Capital Goods,69.53867214236824,5.9986310746064335,511896122.23422945,0.15880672689537545,-0.1068232798096912,0.057806143582336045,10.0,0.41296647974872014,0.0693256455399355,0.1100731211136183,0.13680669699170522,0.6045497957022045,0.09998630040882629,0.1336722602347005,0.7120790645005475,5,9,False,-0.04965970683619114,-0.2673264480198516,-0.334912769173619,False,0.3940428911834789,0.14964257347100873,0.13077839555202542,0.9541764537965508,1.3594833321437896,1.3079631411232908,3.1962386385818986,69.23076923076923,0.06862586646638913,1.812707247423167,234.0,gm_derived,162.64999389648438,515722417.0,83882247977.33017,93393247977.33017,12463000000.0,9511000000.0,4899000000.0,914000000.0,217000000.0,1389000000.0,9458000000.0,25180000000.0,4624000000.0,3985000000.0,3768000000.0,3293000000.0,6013000000.0,2997000000.0,3561297463.4896235,0.22982321291314373,0.28574961594235926,20.19750172520116,24.785893836871065,0.04034552905703233,28.361144238484716,0.03525950827622278,27.988738063840565,1.329662996329663,1.5729253284550142,6374000000.0,474000000.0,0.5494664206049907,9.0,0.0894018401795994,0.24317489092309505,69.23076923076923,0.1687335632139274,1.691035649055377,234.0,"['rev_cagr5 gate', 'fcf_cagr5 gate']",False,1.0,ig,Capital Goods,21.052631578947366,59.523809523809526,72.72727272727273,69.04761904761905,63.95348837209303,70.0,47.36842105263158,59.523809523809526,56.92307692307692,1.0,20.729042660302106,"{'profitability': 77.4, 'growth': 0.0, 'balance': 47.6, 'stability': 45.8}",41.690759380159726,False,-0.07970178149994611,26.84223221030315,,31.209901020230916,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 69.23076923076923, ""self_z"": 0.1687335632139274, ""median_ratio"": 1.691035649055377, ""fcf_yield"": 0.04034552905703233, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9541764537965508, ""fcf_margin"": 1.3594833321437896, ""roic"": 3.1962386385818986}}",False,"{""floor"": false, ""mom_sector_pct"": 56.92307692307692, ""eps_rev_proxy"": null}"
AXON,1069183,Axon Enterprise,Industrials,Aerospace & Defense,Capital Goods,3.373032169746749,5.9986310746064335,506805042.3038452,-0.18950850676522268,-0.36351653555518604,-0.39522033270553747,9.0,0.6093822655525591,0.0207218869544195,-0.0860343916390448,-0.025486836658942073,0.5984350035736433,-0.06141784676480894,-0.010908387218214802,,9,9,False,0.3248437327961291,,,False,0.5940718194749525,-0.15540155801359323,-0.14818152532742856,0.9748754649698841,1.8062725272188438,2.412678612698179,0.034712620100238116,,,,,,468.4200134277344,81237415.0,38053231025.13443,39220289025.13443,4841595000.0,1167058000.0,265809000.0,132617000.0,633445000.0,109375000.0,1167058000.0,3219099000.0,23774000.0,133192000.0,-500253000.0,-477011000.0,133149000.0,199298000.0,20647919.84791281,0.13149155178292202,0.004264693731696437,1649.7135116149757,,-0.012754954449198767,,-0.012162353002914033,190.93634168498644,0.6683057531937099,8.76505268533748,1898827000.0,281583000.0,0.4503495232459551,3.0,0.12285715452712781,0.11062519310999416,,,,,['fcf_cagr5 gate'],False,0.9,ig,Capital Goods,34.21052631578947,2.380952380952381,96.96969696969697,27.380952380952383,22.093023255813954,12.5,0.0,0.0,16.923076923076923,1.0,22.189358171104303,"{'profitability': 1.1, 'growth': 100.0, 'balance': 0.0, 'stability': 72.9}",,False,,,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": -0.012754954449198767, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9748754649698841, ""fcf_margin"": 1.8062725272188438, ""roic"": 0.034712620100238116}}",False,"{""floor"": false, ""mom_sector_pct"": 16.923076923076923, ""eps_rev_proxy"": null}"
TT,1466258,Trane Technologies,Industrials,Building Products,Capital Goods,15.832991101984941,5.9986310746064335,504097728.44968826,0.12045637488721139,-0.12918093809107145,0.044463360244885175,10.0,,,0.10843753475390101,0.11452912160021722,0.32914746735622985,0.10639678746575983,0.11184776213965697,0.3527954919317759,7,9,False,0.11352129327156257,0.16882774497590503,0.22247837793850223,True,,0.1555927761943998,0.1528957807104039,,1.434860876794346,1.4370338085593815,1.2191842829141593,4.230769230769231,-0.9918272911834274,0.8044821054039702,260.0,gm_derived,421.67999267578125,220023177.0,92779371665.86212,96100271665.86212,11943800000.0,3320900000.0,3876800000.0,330300000.0,90800000.0,390200000.0,3298700000.0,22209900000.0,3984700000.0,3546500000.0,3455700000.0,3395800000.0,4374900000.0,2949000000.0,3216920040.232697,0.19268199858641874,0.2693380699804666,24.117316652661962,27.809205563521754,0.03595931561999501,28.299744291731585,0.03533600832895768,31.461299310227915,1.202611054594778,0.7540058058469908,7031900000.0,3489500000.0,0.8809089234581959,10.0,0.22091661921418507,0.20922573048228546,6.153846153846154,-1.0129006663768192,0.7988608406954332,260.0,[],True,0.9,ig,Capital Goods,73.68421052631578,57.14285714285714,,86.90476190476191,63.95348837209303,50.0,78.94736842105263,40.476190476190474,53.84615384615385,1.0,51.10741580955252,"{'profitability': 72.9, 'growth': 97.3, 'balance': 74.9, 'stability': 63.2}",54.66060963476282,False,0.03421373646986581,26.87384113048565,,52.88401272215767,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 6.153846153846154, ""self_z"": -1.0129006663768192, ""median_ratio"": 0.7988608406954332, ""fcf_yield"": 0.03595931561999501, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.434860876794346, ""roic"": 1.2191842829141593}}",False,"{""floor"": false, ""mom_sector_pct"": 53.84615384615385, ""eps_rev_proxy"": null}"
WMB,107263,Williams Companies,Energy,Oil & Gas Storage & Transportation,Energy,51.46611909650924,5.9986310746064335,502300729.2374033,0.19968600078552123,-0.08348470506133543,0.21542663701583553,10.0,,,0.17436660018904887,0.18223559214692844,0.32527315022869957,0.21487941429700794,0.21025965801139962,0.21094093435723785,6,9,False,0.1425233414783127,-0.14939701872876465,0.14949726502314897,False,,-0.012377681290907912,0.23187090920873565,,-0.070986538003769,1.0790745589442177,0.5557938690678091,78.07692307692308,1.7477027051255731,1.9898919381697524,260.0,gm_derived,70.9000015258789,1223167472.0,86722575631.20544,117570575631.20544,44038000000.0,30848000000.0,5994000000.0,6102000000.0,83000000.0,2333000000.0,28635000000.0,15431000000.0,4660000000.0,-108000000.0,-191000000.0,3578000000.0,6993000000.0,3073000000.0,3567022180.273714,0.2345445965077867,0.08099873246454685,25.229737259915332,,-0.001624556135534519,32.85930006461862,0.030432784570379626,28.220818623887226,-0.03514480963228116,4.0948090948090945,466000000.0,9792000000.0,0.23293519233389345,4.0,0.1457352032335295,0.1570631848785377,,,,,['fcf_cagr5 gate'],False,0.8,ig,Energy,54.54545454545454,87.5,,68.18181818181817,95.45454545454545,10.0,18.181818181818173,0.0,36.36363636363637,1.0,12.957389053403883,"{'profitability': 20.2, 'growth': 50.0, 'balance': 0.0, 'stability': 56.1}",,False,,,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": -0.001624556135534519, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": -0.070986538003769, ""roic"": 0.5557938690678091}}",False,"{""floor"": false, ""mom_sector_pct"": 36.36363636363637, ""eps_rev_proxy"": null}"
FLEX,866374,Flex Ltd.,Information Technology,Electronic Manufacturing Services,Technology Hardware and Equipment,0.23819301848049282,5.9986310746064335,496453938.02651805,0.8832053550673293,-0.2897577486415791,0.8397271733789944,5.0,0.07755882592438015,0.11366491043602851,0.023950197492487335,0.024380087071739543,0.3760868269968893,0.02516475282334309,0.025477948135529057,0.38078232016510744,5,9,False,0.029614264794731948,,,False,0.09368913793692554,0.02822291317866539,0.035500734615778864,1.2079751958632334,1.1784000189358903,1.410732498149078,0.9167498120099786,87.3076923076923,1.2090830645627233,1.919957226074839,260.0,sbc_unreported,107.9000015258789,369402978.0,39858581889.86421,43097581889.86421,8739000000.0,3239000000.0,1562000000.0,736000000.0,,523000000.0,3239000000.0,29267000000.0,1449000000.0,826000000.0,826000000.0,1039000000.0,1972000000.0,880000000.0,1043280000.0,0.28,0.11938208032955716,29.742982670713744,52.17624926133682,0.01916580846950628,41.47986707397903,0.024108081113579934,45.293843056663874,0.9386363636363636,1.6424949290060853,1831000000.0,736000000.0,0.2937407025975512,6.0,0.13022318495796725,0.13323109930558044,85.76923076923076,1.1072412309037614,2.3726208691631885,260.0,"['tenure<1y', 'fcf_cagr5 gate']",False,1.0,ig,Technology Hardware and Equipment,25.0,11.11111111111111,5.263157894736842,40.0,5.0,25.0,21.05263157894737,35.0,82.75862068965517,1.0,16.59922405114426,"{'profitability': 34.7, 'growth': 24.7, 'balance': 45.3, 'stability': 47.6}",21.56619823705442,False,0.4180721424095535,34.34839366927363,,19.082711144099342,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 85.76923076923076, ""self_z"": 1.1072412309037614, ""median_ratio"": 2.3726208691631885, ""fcf_yield"": 0.01916580846950628, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.2079751958632334, ""fcf_margin"": 1.1784000189358903, ""roic"": 0.9167498120099786}}",False,"{""floor"": false, ""mom_sector_pct"": 82.75862068965517, ""eps_rev_proxy"": null}"
MDLZ,1103982,Mondelez International,Consumer Staples,Packaged Foods & Meats,Food Beverage and Tobacco,13.957563312799453,5.9986310746064335,494003578.1832123,0.04675600789417245,-0.032428183659481635,0.012811611823514424,10.0,0.36163219843891514,0.11254482211868928,0.09349258142386735,0.09264290222551522,0.0674752636359977,0.10007925980780627,0.10206574855619724,0.08922534978745367,7,9,False,0.07711312390360647,0.008496751782827605,0.026197861783298748,False,0.2877060858945654,0.06233462243028699,0.07012008955831467,0.7955765198357001,0.6667333544645697,0.7006455652547227,,81.34615384615384,1.1770320070679587,1.2328879787548468,260.0,,62.36000061035156,1283649766.0,80048400191.23764,109286400191.23764,54988000000.0,29238000000.0,3889000000.0,1314000000.0,125000000.0,1008000000.0,29184000000.0,39304000000.0,3676000000.0,2575000000.0,2450000000.0,2756000000.0,4684000000.0,2609000000.0,,,,29.729706254417202,44.6066939556072,0.022418159951401125,39.6539913611167,0.025218142377984285,30.681640548577096,0.9869681870448448,6.230572160546542,24226000000.0,19533000000.0,0.7957918091219902,,,,92.5,1.9710574506606975,1.2967832044071348,260.0,[],True,0.8,ig,Food Beverage and Tobacco,,42.857142857142854,28.57142857142857,,53.57142857142857,30.76923076923077,7.692307692307693,0.0,37.03703703703704,1.0,15.353220250452997,"{'profitability': 24.9, 'growth': 35.7, 'balance': 0.0, 'stability': 74.3}",9.594646297656627,False,,,,12.473933274054811,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 92.5, ""self_z"": 1.9710574506606975, ""median_ratio"": 1.2967832044071348, ""fcf_yield"": 0.022418159951401125, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.7955765198357001, ""fcf_margin"": 0.6667333544645697, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 37.03703703703704, ""eps_rev_proxy"": null}"
DAL,27904,Delta Air Lines,Industrials,Passenger Airlines,Transportation,13.015742642026009,5.9986310746064335,489007071.0806859,0.3941026559034231,-0.1583582399087654,0.31730096857319046,8.0,,,,,0.981211899766451,0.07600514198439237,0.08414060337669527,0.3861914741885194,8,9,False,0.29955509431200555,,,False,,0.05358267312958542,0.08213862082094689,,,1.0806982090476724,1.1224312751947048,55.833333333333336,0.03139282188223498,1.0146186198624783,240.0,sbc_unreported,77.87000274658203,657623030.0,51209107152.3156,66286107152.3156,36892000000.0,15077000000.0,8134000000.0,4475000000.0,,2525000000.0,15077000000.0,68287000000.0,5516000000.0,3659000000.0,3659000000.0,5609000000.0,8041000000.0,3950000000.0,4285641227.380016,0.22305271439811172,0.116167223988399,12.017060760028208,18.115907939960536,0.055200103870818105,11.817811936586843,0.08461803296294582,12.96433092463686,0.9263291139240506,1.8750155453301829,9753000000.0,9774000000.0,0.5293017456359103,7.0,0.10349606836128815,0.127140256986967,16.972477064220186,-0.04140202571609232,0.44632343149887466,218.0,['fcf_cagr5 gate'],False,0.8,ig,Transportation,27.27272727272727,,,54.54545454545454,27.27272727272727,45.45454545454545,44.44444444444444,81.81818181818181,76.92307692307693,1.0,33.86855158275846,"{'profitability': 39.8, 'growth': 100.0, 'balance': 37.5, 'stability': 59.3}",69.79746882906285,False,-0.3901812438921146,26.761698045855585,,51.833010205910654,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 16.972477064220186, ""self_z"": -0.04140202571609232, ""median_ratio"": 0.44632343149887466, ""fcf_yield"": 0.055200103870818105, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": null, ""roic"": 1.1224312751947048}}",False,"{""floor"": false, ""mom_sector_pct"": 76.92307692307693, ""eps_rev_proxy"": null}"
ADSK,769397,Autodesk,Information Technology,Application Software,Software and Services,36.79397672826831,5.9986310746064335,487940592.5730009,-0.21334493052326098,-0.3176722180781866,-0.31722816378803453,8.0,0.9062710530819889,0.002236139058699614,0.1917501387605624,0.20975832193342453,0.2340284241840348,0.1828330140487197,0.20155038759689922,0.3635527197598553,9,9,False,0.13713233616993747,0.12346189808598473,0.10541280375226147,False,0.9124518613607189,0.27381258023106547,0.2690629011553273,1.0068200438022497,1.4279654867576086,1.4716319290324111,1.5224068634011836,2.307692307692308,-0.7397366338220636,0.42912594723095565,260.0,,220.30999755859375,209000000.0,46044789489.74609,45594789489.74609,2933000000.0,-450000000.0,2896000000.0,57000000.0,706000000.0,94000000.0,-450000000.0,7790000000.0,2041000000.0,2839000000.0,2133000000.0,2096000000.0,2135000000.0,1642000000.0,1592076959.6199527,0.2199524940617577,0.5428151925059505,22.339436300708524,21.375897557311813,0.04678166132293899,21.753239260375043,0.04597016508808257,28.04189372091723,1.7289890377588306,-0.2107728337236534,4331000000.0,423000000.0,1.6208660075008523,6.0,0.3565506735126352,0.3389969419116391,2.307692307692308,-0.8396697112610146,0.43847988151494405,260.0,[],True,1.0,ig,Software and Services,73.68421052631578,59.09090909090909,100.0,67.5,15.909090909090908,57.14285714285714,60.0,63.63636363636363,13.793103448275861,1.0,85.23953737882893,"{'profitability': 92.0, 'growth': 100.0, 'balance': 100.0, 'stability': 88.1}",67.80895179158826,True,-0.46438507780355787,34.00981239152954,19.736842105263158,76.52424458520859,6.0,True,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": true, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 2.307692307692308, ""self_z"": -0.8396697112610146, ""median_ratio"": 0.43847988151494405, ""fcf_yield"": 0.04678166132293899, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 19.736842105263158, ""brake_values"": {""gm"": 1.0068200438022497, ""fcf_margin"": 1.4279654867576086, ""roic"": 1.5224068634011836}}",True,"{""floor"": true, ""mom_sector_pct"": 13.793103448275861, ""eps_rev_proxy"": 6.0}"
ELV,1156039,Elevance Health,Health Care,Managed Health Care,Health Care Equipment and Services,24.147843942505133,5.9986310746064335,479990481.04902345,0.2965303274399551,-0.014711510422599772,0.34125094178895954,10.0,0.9038632265521114,0.01434081668829116,0.034445804370759246,0.03779619470059531,0.2848302791382467,0.032356894924330956,0.035175674098284114,0.3134632077023055,9,9,False,0.10318394736699799,,,False,0.8913198052835968,0.030057728739564325,0.028377081541223093,0.9861224343462197,0.8726092854745491,0.8770026174509341,0.6661916423801303,53.07692307692308,0.005671258708863721,1.0129396244326578,260.0,gm_derived,412.55999755859375,216869290.0,89471593752.93396,111082593752.93396,66494000000.0,21611000000.0,7464000000.0,1175000000.0,244000000.0,1513000000.0,21472000000.0,201113000000.0,5453000000.0,6289000000.0,6045000000.0,5707000000.0,6966000000.0,4963000000.0,4601840839.303992,0.15609007164790173,0.06920685835269336,20.37091394698954,18.37594603026203,0.054418966966553545,19.46427085209987,0.05137618601788603,18.02772390750231,1.2671771106185774,3.0824002296870514,28339000000.0,11200000000.0,0.5946250789544921,4.0,0.10388430888360467,0.10710716702037963,55.769230769230774,0.005302869442807215,1.0199081747058205,260.0,['fcf_cagr5 gate'],False,1.0,ig,Health Care Equipment and Services,44.44444444444444,20.689655172413794,100.0,51.78571428571429,58.333333333333336,51.724137931034484,11.111111111111114,53.333333333333336,60.97560975609756,1.0,29.61581942421735,"{'profitability': 23.3, 'growth': 86.0, 'balance': 0.0, 'stability': 84.3}",48.95016266380573,False,-0.33507641899668394,25.69044023502648,,39.28299104401154,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 55.769230769230774, ""self_z"": 0.005302869442807215, ""median_ratio"": 1.0199081747058205, ""fcf_yield"": 0.054418966966553545, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9861224343462197, ""fcf_margin"": 0.8726092854745491, ""roic"": 0.6661916423801303}}",False,"{""floor"": false, ""mom_sector_pct"": 60.97560975609756, ""eps_rev_proxy"": null}"
MNST,865752,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Food Beverage and Tobacco,14.220396988364135,5.9986310746064335,478227159.25360835,0.49041019685932574,-0.08668031984360991,0.3899891346852895,10.0,0.5388470614259054,0.03907062059615697,0.184063703180795,0.19992767534352462,0.3179560952946162,0.19748124057024338,0.22129033965837944,0.30495918125757554,9,9,False,0.12520215032714033,0.08367261366855949,0.08479692949313788,False,0.5554644630623616,0.2128351395933401,0.21507248596560327,1.0308388090536913,1.1563123848719081,1.089078057969272,1.0413846028477818,88.46153846153845,1.1378092919552583,1.3047697388134967,260.0,,44.56999969482422,979525882.0,43657468261.81242,40498849261.81242,6205529000.0,-3158619000.0,2238762000.0,140846000.0,135798000.0,120220000.0,-3158619000.0,9218957000.0,2688388000.0,2097916000.0,1962118000.0,1982744000.0,2808608000.0,,2060354119.9536204,0.23360983609746047,0.33201909457737133,15.064361714831499,20.640373953968325,0.04844873461256934,20.425657201238497,0.04895803303402965,,,-1.1246208085998473,1331643000.0,1381827000.0,0.4372665086248086,10.0,0.31882466254007236,0.3055077528339857,87.3076923076923,0.6413860940868032,1.1698271768127488,260.0,[],True,0.9,ig,Food Beverage and Tobacco,90.9090909090909,85.71428571428571,64.28571428571429,81.81818181818183,53.57142857142857,,92.3076923076923,71.42857142857143,96.29629629629629,1.0,73.34108829929441,"{'profitability': 90.0, 'growth': 84.9, 'balance': 100.0, 'stability': 80.2}",40.52015383765869,True,0.008255960817303176,20.470669336619252,40.78947368421053,56.930621068476555,10.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 87.3076923076923, ""self_z"": 0.6413860940868032, ""median_ratio"": 1.1698271768127488, ""fcf_yield"": 0.04844873461256934, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 40.78947368421053, ""brake_values"": {""gm"": 1.0308388090536913, ""fcf_margin"": 1.1563123848719081, ""roic"": 1.0413846028477818}}",False,"{""floor"": true, ""mom_sector_pct"": 96.29629629629629, ""eps_rev_proxy"": 10.0}"
