ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
TECH,842023,Bio-Techne,Health Care,Life Sciences Tools & Services,Pharmaceuticals Biotechnology and Life Sciences,5.073237508555784,5.9986310746064335,268629203.7647555,0.4032756508699131,0.0,0.4083185627516166,10.0,0.6662357724729555,0.01965704651584564,0.18028380645715947,0.17687012917799178,0.08887064216956629,0.12534396903105566,0.12620911756741965,0.1649814180818298,8,9,False,0.05469071323715702,-0.03084494017537176,-0.06572885157777075,False,0.6576504951692909,0.18259331593471484,0.12620911756741965,0.9871137551323648,1.0128104100026543,1.0069021951598616,0.930869024597259,53.46153846153846,0.018717920269220745,1.0073595990036854,260.0,,72.61000061035156,156818238.0,11386572356.894257,11222688356.894257,1944337000.0,-163884000.0,292073000.0,28850000.0,41365000.0,97359000.0,-163125000.0,1215039000.0,251890000.0,263223000.0,221858000.0,153349000.0,349249000.0,109563000.0,190332471.2481303,0.24438258268239987,0.09789068008690381,44.553925748915226,50.58500643156549,0.019768703624716576,73.18396831341748,0.013664194809953494,103.92716845006304,2.402480764491662,-0.46707363514283506,975355000.0,326165000.0,0.6693901314432632,4.0,0.10516053010707524,0.09789068008690381,58.07692307692308,0.0934339420438556,1.0338505722818878,260.0,[],True,1.0,ig,Pharmaceuticals Biotechnology and Life Sciences,41.66666666666667,50.0,55.55555555555556,45.83333333333333,62.5,88.88888888888889,75.0,20.0,78.57142857142857,1.0,53.50341287420881,"{'profitability': 59.8, 'growth': 22.8, 'balance': 100.0, 'stability': 88.0}",27.590185555500078,False,0.3724303562684903,34.8559850718038,,40.546799214854445,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 58.07692307692308, ""self_z"": 0.0934339420438556, ""median_ratio"": 1.0338505722818878, ""fcf_yield"": 0.019768703624716576, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9871137551323648, ""fcf_margin"": 1.0128104100026543, ""roic"": 0.930869024597259}}",False,"{""floor"": false, ""mom_sector_pct"": 78.57142857142857, ""eps_rev_proxy"": null}"
STLD,1022671,Steel Dynamics,Materials,Steel,Materials,3.761806981519507,5.9986310746064335,266200035.55818105,0.7007580976958705,-0.17177138787393254,0.693438217227414,8.0,0.2145537498204529,0.2903431347933774,0.0666518237053311,0.061936622874324034,0.8760939763107259,0.11170718326590054,0.09771213302297536,0.5328328879718944,5,9,True,0.13647433753701965,-0.19549357045616378,-0.175912207465717,True,0.1465219913375145,0.04314153033608103,0.043046003252984445,0.6829150805340384,0.6472670654416075,0.38534677891322827,0.46962876145011506,91.92307692307692,2.5163356981755562,4.451235402894372,260.0,,233.66000366210938,143328088.0,33490041566.963135,37076409566.963135,13005900000.0,3586368000.0,1571572000.0,616009000.0,69493000.0,617971000.0,3786088000.0,20538678000.0,2056470000.0,955563000.0,886070000.0,884108000.0,2674441000.0,1607241000.0,1627297341.6676233,0.20869385808320898,0.12511993338927896,18.02915168563759,41.84365746155849,0.023898484517484966,41.93651631583826,0.023845566772133803,20.836975641464555,0.5945362269877387,1.415655832377682,477471000.0,370790000.0,0.06522124574231696,9.0,0.266423063619304,0.24784885402396728,71.94570135746606,0.8110824926320235,2.8007658529872184,221.0,['fcf_cagr5 gate'],False,1.0,ig,Materials,100.0,42.857142857142854,28.57142857142857,92.85714285714286,28.57142857142857,18.181818181818183,54.54545454545455,66.66666666666667,100.0,1.0,13.001877067232655,"{'profitability': 39.9, 'growth': 50.0, 'balance': 52.8, 'stability': 27.8}",39.25465173822421,False,0.37619014071191126,28.724490621754633,,26.128264402728433,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 71.94570135746606, ""self_z"": 0.8110824926320235, ""median_ratio"": 2.8007658529872184, ""fcf_yield"": 0.023898484517484966, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.6829150805340384, ""fcf_margin"": 0.6472670654416075, ""roic"": 0.46962876145011506}}",False,"{""floor"": false, ""mom_sector_pct"": 100.0, ""eps_rev_proxy"": null}"
JBHT,728535,J.B. Hunt,Industrials,Cargo Ground Transportation,Transportation,11.238877481177276,5.9986310746064335,265724408.2601788,0.9572099002417844,-0.22500845497943744,0.6905051500308967,9.0,,,0.026334025632322157,0.01765488726364615,0.9249098121711721,0.06437128796219554,0.07120474356721639,0.2055080611721831,6,9,False,0.044828913865963216,,,False,,0.08093590346192636,0.06339613787869125,,3.0734345212524716,0.9848511640146616,0.945199508543824,60.76923076923077,0.32509153592739176,1.0851928752938669,260.0,,225.4600067138672,93914939.0,21174062777.472427,22568937777.472427,5051990000.0,1394875000.0,1595293000.0,495571000.0,71730000.0,718349000.0,1394875000.0,12701310000.0,955615000.0,1099722000.0,1027992000.0,805214000.0,1673964000.0,674505000.0,724336865.9481363,0.24202020065807217,0.14337654388629753,23.61718660493235,21.954390479179242,0.04554897577085386,28.028496495928323,0.035677975097425194,31.392002694527733,1.6304134142815843,0.8332765818141847,134057000.0,76300000.0,0.041638443464852466,10.0,0.1516891858176944,0.13459619356978,0.4830917874396135,-0.27987991572323145,0.40399243233732113,207.0,['fcf_cagr5 gate'],False,0.9,ig,Transportation,45.45454545454545,11.11111111111111,,100.0,40.909090909090914,90.9090909090909,77.77777777777777,9.090909090909093,100.0,1.0,21.220654660630508,"{'profitability': 37.2, 'growth': 37.4, 'balance': 72.2, 'stability': 44.4}",53.49834843725229,False,-0.1859091260297241,26.439953793396146,,37.359501548941395,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 0.4830917874396135, ""self_z"": -0.27987991572323145, ""median_ratio"": 0.40399243233732113, ""fcf_yield"": 0.04554897577085386, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 3.0734345212524716, ""roic"": 0.945199508543824}}",False,"{""floor"": false, ""mom_sector_pct"": 100.0, ""eps_rev_proxy"": null}"
OTIS,1781335,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Capital Goods,6.480492813141684,5.9986310746064335,262774480.8676199,-0.18913641189582153,-0.2797924028655018,-0.25469266000299406,8.0,,,0.09961699690981714,0.10028854951087339,0.03984593914185232,0.09598460729031846,0.09514066496163683,0.04797111488165476,5,7,False,0.024982341114742734,0.02170482285634856,0.018093492555780744,False,,0.10978472268794849,0.10891288310643149,,1.1020681820727456,1.1346911362257253,0.679005674028292,0.38461538461538464,-2.423260437564722,0.6328858829297338,260.0,,65.94000244140625,380669339.0,25101337143.028503,33480337143.028503,2631000000.0,8379000000.0,1871000000.0,159000000.0,75000000.0,172000000.0,8191000000.0,14911000000.0,2289000000.0,1712000000.0,1637000000.0,1624000000.0,2461000000.0,1516000000.0,1741582449.3731918,0.2391513982642237,0.6619469590928133,14.626621731336174,20.45225237814814,0.048894370239066336,20.61597114718504,0.04850608263179214,16.557610252657323,1.129287598944591,3.328321820398212,1794000000.0,7000000.0,0.6845305967312809,6.0,0.9748769184294506,1.0305594912483578,0.38461538461538464,-2.3288544280411134,0.659664166491137,260.0,[],True,0.9,ig,Capital Goods,100.0,46.34146341463415,,46.34146341463415,15.476190476190476,46.15384615384615,13.513513513513516,85.3658536585366,15.625,1.0,26.51022148025381,"{'profitability': 70.1, 'growth': 19.5, 'balance': 0.0, 'stability': 78.3}",78.9163650416213,False,-0.35260144850095587,29.098728110097614,,52.71329326093756,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 0.38461538461538464, ""self_z"": -2.3288544280411134, ""median_ratio"": 0.659664166491137, ""fcf_yield"": 0.048894370239066336, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.1020681820727456, ""roic"": 0.679005674028292}}",False,"{""floor"": false, ""mom_sector_pct"": 15.625, ""eps_rev_proxy"": null}"
NCLH,1513761,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Consumer Services,8.952772073921972,5.9986310746064335,260836872.11551613,-0.33506393730977935,-0.410649491040309,-0.4165335813698967,5.0,-0.03520968147804673,20.771945373220845,-1.1321265783836587,-0.12803268593160969,,-1.0023248885535925,0.085396809309951,,7,9,False,0.5033277455063068,,,False,0.4245725483777475,-0.12543504938347835,0.07866898253125497,-12.058403557057707,0.11079595848952017,-0.07848651014221392,,39.548022598870055,-0.055217122184319005,0.93616119969621,177.0,gm_derived,14.609999656677246,459187846.0,6708734272.410364,8785216272.410364,4649348000.0,2076482000.0,2109712000.0,3295106000.0,88312000.0,1222571000.0,2045110000.0,10154307000.0,1532360000.0,-1185394000.0,-1273706000.0,798829000.0,2754931000.0,760722000.0,1507832900.8734477,0.01600609460345628,0.32431061320285076,5.7331281633626325,,-0.14498288494046813,10.997618104012703,0.090928780263349,8.818903978602386,-1.5582486111877927,0.7423452710793845,135764000.0,4771000.0,0.03022681890019848,1.0,,,,,,,"['mktcap<10B', 'fcf_cagr5 gate']",False,0.8,ig,Consumer Services,,7.6923076923076925,20.0,26.923076923076923,15.384615384615385,7.6923076923076925,66.66666666666667,92.3076923076923,9.090909090909092,1.0,37.632283779588384,"{'profitability': 50.0, 'growth': 100.0, 'balance': 75.3, 'stability': 51.9}",,False,,,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": -0.14498288494046813, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": -12.058403557057707, ""fcf_margin"": 0.11079595848952017, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 9.090909090909092, ""eps_rev_proxy"": null}"
HSY,47111,Hershey Company (The),Consumer Staples,Packaged Foods & Meats,Food Beverage and Tobacco,69.56331279945243,5.9986310746064335,260237596.59984225,-0.019460181800056375,-0.28488565423387135,-0.08890029608669703,10.0,0.4278744447530034,0.11229634950996795,0.15733348026206667,0.16722486187643806,0.08320591443086103,0.17220669102804403,0.1807115722044123,0.06697725161833572,9,9,False,0.0748639898139154,0.0769782050700687,0.04863373705692298,False,0.38377373989552044,0.1774801560550586,0.1691796191883006,0.8969307342415818,1.1280507858812636,0.9824218686180407,0.7953141090522835,5.0,-2.123552829547319,0.7711415716787817,260.0,shares_was_proxy,166.3699951171875,218731000.0,36390275401.97754,41597915401.97754,9770330000.0,5207640000.0,2656591000.0,428434000.0,69304000.0,529401000.0,5207640000.0,12163912000.0,2162830000.0,2228157000.0,2158853000.0,2057886000.0,2692231000.0,1489107000.0,1675331258.9360166,0.22539854776565127,0.171471307410908,19.23309525111892,19.268526111772104,0.0518981054492305,20.21390660220126,0.04947089247414954,24.437649814269584,1.4963041608158447,1.934321386240631,2985609000.0,331134000.0,0.3394709288222609,10.0,0.2156019935509978,0.2417870246745679,0.38461538461538464,-2.4787459659625184,0.6667611236645735,260.0,[],True,1.0,ig,Food Beverage and Tobacco,81.81818181818183,64.28571428571429,42.857142857142854,81.81818181818183,53.57142857142857,76.92307692307693,61.53846153846153,42.85714285714286,22.22222222222222,1.0,50.90326236707616,"{'profitability': 76.3, 'growth': 63.3, 'balance': 35.5, 'stability': 84.6}",67.06487236425244,False,-0.049668268841049024,20.249725991681593,,58.9840673656643,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 0.38461538461538464, ""self_z"": -2.4787459659625184, ""median_ratio"": 0.6667611236645735, ""fcf_yield"": 0.0518981054492305, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.8969307342415818, ""fcf_margin"": 1.1280507858812636, ""roic"": 0.7953141090522835}}",False,"{""floor"": false, ""mom_sector_pct"": 22.22222222222222, ""eps_rev_proxy"": null}"
DRI,940944,Darden Restaurants,Consumer Discretionary,Restaurants,Consumer Services,31.32375085557837,5.9986310746064335,253049769.11762318,0.18259432806071563,-0.11324689305211622,0.09550253527335939,10.0,0.199230317545572,0.026501449223354265,0.08347671135655174,0.08358208955223881,0.07634215600805352,0.09425722451180374,0.09206157311186003,0.11697399538565519,7,9,False,0.12919005107612413,0.03580420358021419,0.09507608928610467,False,0.20302174719360527,0.07872287277929589,0.09181055037885383,1.0190303850073723,0.9430519183134694,0.9740425824585625,1.0486921152895066,61.92307692307693,0.4266835104235302,1.050902896665872,260.0,,199.75,114077969.0,22787074307.75,30111274307.75,9531700000.0,7324200000.0,1853100000.0,734000000.0,79100000.0,561100000.0,7324200000.0,13210900000.0,1582800000.0,1119100000.0,1040000000.0,1212900000.0,2143900000.0,1206700000.0,1383439694.6564887,0.12595419847328243,0.14514091868779846,19.024055033958806,28.953148372836537,0.03453855819487275,24.825850694822325,0.04028059349477034,18.883794072884726,0.9274053202950194,3.41629740193106,1658200000.0,14300000.0,0.1754671254865344,5.0,0.13840184032253378,0.13895180613002628,69.61538461538461,0.7475966774139513,1.1070515405184551,260.0,[],True,1.0,ig,Consumer Services,58.333333333333336,53.84615384615385,60.0,61.53846153846154,80.76923076923077,30.76923076923077,33.33333333333334,38.46153846153846,66.66666666666666,1.0,32.695456317820614,"{'profitability': 50.5, 'growth': 64.9, 'balance': 0.0, 'stability': 82.4}",35.091518358625486,False,0.2250759696917557,23.117802240833676,,33.89348733822305,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 69.61538461538461, ""self_z"": 0.7475966774139513, ""median_ratio"": 1.1070515405184551, ""fcf_yield"": 0.03453855819487275, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0190303850073723, ""fcf_margin"": 0.9430519183134694, ""roic"": 1.0486921152895066}}",False,"{""floor"": false, ""mom_sector_pct"": 66.66666666666666, ""eps_rev_proxy"": null}"
LYB,1489393,LyondellBasell,Materials,Specialty Chemicals,Materials,14.056125941136209,5.9986310746064335,252205205.4853889,0.3686979830724908,-0.2622167076243672,0.24982098616205817,10.0,0.13850326933221963,0.24168704280304712,0.07422233037564255,0.0824364234603873,0.5846947696839863,0.08426107431732625,0.09478503894868288,0.5510691146888592,5,9,True,0.022373159046871427,-0.4911011636856222,-0.16842407016118444,False,0.12759681969735825,0.04731982559630674,0.0463901000256476,0.9212549300283973,0.6375416314311203,0.550551964848478,0.37137761176619855,78.46153846153847,0.8963466607412413,1.6656521249936904,260.0,gm_derived,58.13999938964844,323037952.0,18781426332.11328,20945426332.11328,12835000000.0,2164000000.0,2973000000.0,1395000000.0,102000000.0,1424000000.0,2155000000.0,31192000000.0,963000000.0,1578000000.0,1476000000.0,1447000000.0,2387000000.0,,797460525.1644281,0.17189976618439448,0.06213171212812062,21.75018310707506,14.190668246689215,0.0704688449209083,14.475070029103858,0.06908429444481999,,,0.902806870548806,705000000.0,450000000.0,0.08998831320607713,9.0,0.16730063999451789,0.16613580599496441,67.6923076923077,0.29892633239413346,1.5543061188072473,260.0,['fcf_cagr5 gate'],False,0.9,ig,Materials,75.0,57.14285714285714,7.142857142857142,92.85714285714286,71.42857142857143,,63.63636363636363,58.33333333333333,71.42857142857143,1.0,9.660521240809842,"{'profitability': 25.0, 'growth': 9.3, 'balance': 69.9, 'stability': 28.6}",52.5129939018044,False,-0.6953882633242956,28.445012742644426,,31.08675757130712,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 67.6923076923077, ""self_z"": 0.29892633239413346, ""median_ratio"": 1.5543061188072473, ""fcf_yield"": 0.0704688449209083, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9212549300283973, ""fcf_margin"": 0.6375416314311203, ""roic"": 0.37137761176619855}}",False,"{""floor"": false, ""mom_sector_pct"": 71.42857142857143, ""eps_rev_proxy"": null}"
EFX,33185,Equifax,Industrials,Research & Consulting Services,Commercial and Professional Services,29.270362765229294,5.9986310746064335,251501765.63395715,-0.22914600217219216,-0.36703889710966797,-0.4108510188630139,9.0,,,0.11303810284598677,0.12874267307387655,0.49393722693805325,0.09964525402578114,0.09897731073207654,0.46669331855268587,9,9,False,0.08035053389890412,0.16662229501691672,0.10487097450192295,False,,0.15714174877802778,0.1199006905112887,,1.3901661901751108,1.2032754764242648,1.0331362387307905,0.7692307692307693,-0.9034802722015799,0.4460161646157948,260.0,gm_derived,148.11000061035156,117484896.0,17400688018.26709,22715888018.26709,9695400000.0,5315200000.0,1612400000.0,507400000.0,92300000.0,747400000.0,5297000000.0,6444500000.0,1150400000.0,1105000000.0,1012700000.0,772700000.0,1897800000.0,691400000.0,851337570.4113083,0.25996386438516317,0.08780840093356729,19.746077901831615,22.431014138705528,0.04458113190140894,29.398069131962068,0.034015839459088267,25.167324296018354,1.5982065374602257,2.7911265676045947,6792800000.0,1319000000.0,0.8366648101161376,1.0,0.08499208298165985,0.08393549212194472,0.7692307692307693,-0.45648918221458795,0.40103974760986655,260.0,[],True,0.9,ig,Commercial and Professional Services,10.0,36.36363636363637,,9.090909090909092,18.181818181818183,100.0,0.0,27.272727272727266,9.375,1.0,30.735562541316504,"{'profitability': 46.7, 'growth': 83.5, 'balance': 7.0, 'stability': 67.1}",57.981689667134475,False,0.0005060879271674423,22.419664945342916,,44.35862610422549,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 0.7692307692307693, ""self_z"": -0.45648918221458795, ""median_ratio"": 0.40103974760986655, ""fcf_yield"": 0.04458113190140894, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.3901661901751108, ""roic"": 1.0331362387307905}}",False,"{""floor"": false, ""mom_sector_pct"": 9.375, ""eps_rev_proxy"": null}"
WAB,943452,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Capital Goods,7.578370978781656,5.9986310746064335,250873484.97406474,0.49283312365246923,-0.04695115651742121,0.4712244582984515,10.0,0.3151459767033983,0.04788649358649496,0.11869470857543607,0.11467655331117362,0.2562618698468932,0.08503085807427482,0.06929174124264893,0.3943030410162603,8,9,False,0.08125695343398509,0.18262028879515158,,False,0.34974958263772954,0.1352253756260434,0.11469115191986644,1.1098018330943145,1.1392704632667032,1.3488179999275465,1.2358625124569798,46.15384615384615,-0.0558286521531797,0.971355651042076,260.0,,288.0,168910851.0,48646325088.0,54577325088.0,17145000000.0,5931000000.0,1999000000.0,285000000.0,94000000.0,531000000.0,5901000000.0,11980000000.0,1964000000.0,1714000000.0,1620000000.0,1374000000.0,2495000000.0,1269000000.0,1471558426.3065178,0.2507339988256019,0.08583017942878494,27.788862061099795,33.689706844444444,0.029682656623202516,39.721488419213976,0.025175290247086576,38.334377531914896,1.350669818754925,2.3651302605210422,10603000000.0,3225000000.0,0.8065325167687373,3.0,0.0694496180308509,0.06845030014714407,73.07692307692307,1.0555129205932468,1.2636694468163605,260.0,[],True,1.0,ig,Capital Goods,13.513513513513514,65.85365853658537,37.5,28.04878048780488,64.28571428571429,74.35897435897436,27.02702702702703,29.268292682926827,89.0625,1.0,36.51947153544143,"{'profitability': 40.0, 'growth': 83.9, 'balance': 21.2, 'stability': 76.8}",29.174646493966463,False,0.20161861799080372,27.538189153874512,,32.847059014703945,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 73.07692307692307, ""self_z"": 1.0555129205932468, ""median_ratio"": 1.2636694468163605, ""fcf_yield"": 0.029682656623202516, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.1098018330943145, ""fcf_margin"": 1.1392704632667032, ""roic"": 1.2358625124569798}}",False,"{""floor"": false, ""mom_sector_pct"": 89.0625, ""eps_rev_proxy"": null}"
CDW,1402057,CDW Corporation,Information Technology,Technology Distributors,Technology Hardware and Equipment,7.008898015058179,5.9986310746064335,246567766.48338437,-0.08318214871943563,-0.13291264325976093,-0.15928882909178121,10.0,0.20457650910546005,0.09013765605118493,,,0.22242613210496784,0.04458437512985059,0.044015040823287166,0.24262197165446053,7,9,False,0.03958829916272788,,,False,0.21360061956392232,0.036603632278599516,0.0291143980527991,1.0441111762925346,,0.6530179680214051,0.9499696367135091,76.15384615384615,0.6849802150079745,1.1561465430195361,260.0,sbc_unreported,135.42999267578125,125017426.0,16931109087.525024,22566509087.525024,8077500000.0,5635400000.0,981800000.0,121600000.0,,297600000.0,5635400000.0,23500400000.0,1678600000.0,860200000.0,860200000.0,684200000.0,1976200000.0,1080300000.0,1250269980.6949806,0.25517098731384447,0.15478427492355068,13.443648926203398,26.23402590970126,0.03811843456441061,32.982328394511875,0.030319266367088746,15.672599358997523,0.7962602980653523,2.851634449954458,4652100000.0,1186400000.0,0.722810275456515,10.0,0.16293602336495558,0.16188756039143823,63.84615384615384,0.2111138009301985,1.0465823858556549,260.0,['fcf_cagr5 gate'],False,0.9,ig,Technology Hardware and Equipment,42.857142857142854,,15.0,85.71428571428571,64.28571428571429,19.047619047619047,0.0,85.71428571428572,23.728813559322035,1.0,20.480007642618073,"{'profitability': 46.0, 'growth': 33.0, 'balance': 4.9, 'stability': 68.8}",51.532794807013154,False,-0.3089905958027588,35.73204348565107,,36.00640122481561,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 63.84615384615384, ""self_z"": 0.2111138009301985, ""median_ratio"": 1.0465823858556549, ""fcf_yield"": 0.03811843456441061, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0441111762925346, ""fcf_margin"": null, ""roic"": 0.9499696367135091}}",False,"{""floor"": false, ""mom_sector_pct"": 23.728813559322035, ""eps_rev_proxy"": null}"
GRMN,1121788,Garmin,Consumer Discretionary,Consumer Electronics,Consumer Durables and Apparel,13.787816563997263,5.9986310746064335,243531490.10426682,0.20086545882120732,-0.05021380186553992,0.2433478898716872,10.0,0.5813631200164734,0.008753557192912046,0.15319511106563782,0.1651931352329626,0.3194510232230973,0.16811516279952407,0.17698897760119048,0.2696051643643785,8,9,False,0.11594339557461586,0.0748829109184983,0.0637569252425898,False,0.5913854255189874,0.17149244450863482,0.18610502887963934,1.0172393211014659,1.1194381029245597,1.1070091821614452,1.077267798842685,88.07692307692308,1.3914635944522653,1.3561197999822443,260.0,,294.1400146484375,192856206.0,56726727257.88208,54405416257.88208,6949713000.0,-2321311000.0,1748559000.0,297001000.0,171554000.0,187934000.0,-2321311000.0,7463909000.0,1974917000.0,1451558000.0,1280004000.0,1389071000.0,2162851000.0,1736196000.0,1634349798.2026572,0.1724463366295104,0.2351679555979732,27.548203928510453,42.50409862616217,0.023527142847924763,39.1667641595585,0.025531851340237763,32.67299732166304,0.8360565281799981,-1.0732644088751375,750633000.0,,0.10800920843781607,10.0,0.21830036677102527,0.23261318568123762,83.07692307692308,0.7129031376631919,1.300648672336276,260.0,[],True,1.0,ig,Consumer Durables and Apparel,62.5,100.0,62.5,100.0,70.0,11.11111111111111,60.0,11.111111111111114,75.75757575757575,1.0,67.56232686572459,"{'profitability': 83.0, 'growth': 79.5, 'balance': 100.0, 'stability': 77.6}",17.71062512388098,True,0.3891280950424836,28.80279452350261,66.21621621621621,42.63647599480278,3.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 83.07692307692308, ""self_z"": 0.7129031376631919, ""median_ratio"": 1.300648672336276, ""fcf_yield"": 0.023527142847924763, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 66.21621621621621, ""brake_values"": {""gm"": 1.0172393211014659, ""fcf_margin"": 1.1194381029245597, ""roic"": 1.077267798842685}}",False,"{""floor"": true, ""mom_sector_pct"": 75.75757575757575, ""eps_rev_proxy"": 3.0}"
