ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
VEEV,1393052,Veeva Systems,Health Care,Health Care Technology,Health Care Equipment and Services,0.38329911019849416,5.9986310746064335,394416536.1956233,-0.046783984174216475,-0.08616848550183276,-0.06724769956412024,4.0,0.7318139357563659,0.022003489322575096,,,,0.23784078015669374,0.2307203875018705,0.30953705770173723,9,9,False,0.16877526262793308,,0.22452973572986812,False,0.7496085998719527,,0.3348285676114442,1.0243158311780374,,1.4077845161408113,0.9663533014648779,,,,,,270.75,161908850.0,43836821137.5,42177125137.5,5771753000.0,-1659696000.0,1665459000.0,,494589000.0,13000000.0,-1659696000.0,3458098000.0,1034859000.0,,,1157870000.0,1047859000.0,1014772000.0,791140113.4020851,0.23550926899018595,0.13707102736414484,40.75639786434674,,,36.42647718439894,0.027452558613828542,43.19869008752705,,-1.583892489352098,492991000.0,55647000.0,0.09505569625034196,9.0,0.14184359608060665,0.11838183717958636,,,,,"['tenure<1y', 'fcf_cagr5 gate', 'coverage<80%']",False,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
KHC,1637459,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Food Beverage and Tobacco,11.219712525667351,5.9986310746064335,393997186.3454789,0.037516330767870754,-0.06606116347036328,-0.02423665883832893,9.0,0.3310439732667877,0.039943543628061746,0.116731114307929,0.11804534550800898,0.3022762004822465,0.11620372264927503,0.12098583920142382,0.3106729305343735,4,9,False,-0.009679568109466907,-0.03314308432771251,-0.02226281767810001,False,0.3336947791164659,0.14943775100401607,0.1415261044176707,1.0080074131044274,1.2801878221586158,1.2179136880564785,-2.5881368230459483,13.461538461538462,-0.5066765431547824,0.7654288764182421,260.0,ebitda_nonpositive,23.790000915527344,1185823758.0,28210748288.474075,48309748288.474075,56105000000.0,20099000000.0,4621000000.0,805000000.0,95000000.0,1002000000.0,11668000000.0,24900000000.0,-3177000000.0,3816000000.0,3721000000.0,3524000000.0,-2175000000.0,-3396000000.0,-2504673625.058675,0.21162303271681623,-0.04464260983974111,,12.983001421250759,0.07702379192250461,13.70878214769412,0.07294593999863107,,,,19714000000.0,32372000000.0,0.9283664557526067,0.0,0.01724893732132822,0.03658314644049438,8.846153846153847,-0.5922057084411209,0.7195675572688477,260.0,"['rev_cagr5 gate', 'coverage<80%']",False,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
PCAR,75362,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Capital Goods,45.73032169746749,5.9986310746064335,375358105.9347018,0.2779103724598144,-0.15568477479176668,0.14281931669301406,10.0,0.21312026350695662,0.08179084337974808,0.09951420451184875,0.09949498112584478,0.2758854591847002,0.10994467926782545,0.10746596673821575,0.2654207459493208,6,9,False,0.087176303639803,0.08551412442533901,0.07974037320182403,False,0.19988639550183707,0.132884907139108,0.14148074116149814,0.9379042246506627,1.335336073789204,1.2868357259640621,,87.6923076923077,1.0548127633435191,1.2480949155891352,260.0,sbc_unreported;gm_derived,112.08999633789062,526364953.0,59000245654.16397,55780845654.16397,17101900000.0,-3219400000.0,4344700000.0,648400000.0,,409300000.0,-3219400000.0,27815800000.0,,3696300000.0,3696300000.0,3935400000.0,,2504200000.0,,0.21897514268783333,,,15.090995226081208,0.06626468201856807,14.174123508198397,0.07055109964447495,23.560516593788023,1.4760402523760083,,114200000.0,,0.006677620615253276,,,,85.76923076923076,1.0673802181853853,1.2401238925153246,260.0,['coverage<80%'],True,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
ECHO,1415404,EchoStar,Communication Services,Wireless Telecommunication Services,Telecommunication Services,0.5065023956194388,5.9986310746064335,360246936.04612476,0.1823008842203755,-0.3243459585556465,0.26235541284011044,7.0,,,0.007981082226128849,-0.02076159791566986,4.627877747986992,0.036737321139162026,0.046028943561078485,2.3018911670685407,4,9,False,0.5137390581525174,,,False,,-0.05245645791144693,-0.07302712413227173,,-6.572599608072257,-1.9878184328041475,15.927107162479329,,,,,ebitda_nonpositive;shares_was_proxy;gm_derived,92.72000122070312,290141000.0,26901873874.176025,28216144874.176025,15469369000.0,1314271000.0,-85317000.0,639864000.0,43512000.0,941305000.0,1267965000.0,14653925000.0,-16515821000.0,-725181000.0,-768693000.0,-1070134000.0,-15574516000.0,,-12518621711.09669,0.24202243950835442,-0.8092522526999446,,,-0.027243020030830754,,-0.03792630087391591,,,,0.0,493574000.0,0.03190653736425836,2.0,-0.050809744948935885,-0.009319415267764695,,,,,"['tenure<1y', 'fcf_cagr5 gate', 'coverage<80%']",False,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
EMR,32604,Emerson Electric,Industrials,Electrical Components & Equipment,Capital Goods,61.4839151266256,5.9986310746064335,354721471.3155447,0.22563970706492298,-0.052583207252175135,0.22097980905698522,10.0,0.5135417468550725,0.08314553297598619,0.13952461461026325,0.1516693345529385,0.44913309322656053,0.09045917657825657,0.07906471529842214,0.8305953158788716,7,10,False,0.014255579608092983,0.00940870521967585,-0.09073397540951889,False,0.5107855763039278,0.17246190169564285,0.1170852114187594,0.994633015586321,1.2360679309337923,1.29434310423408,,48.309178743961354,-0.11800487422623354,0.9614087038469512,207.0,,154.58999633789062,557800000.0,86230299957.27539,97768299957.27539,31917000000.0,11538000000.0,3912000000.0,452000000.0,246000000.0,1484000000.0,11523000000.0,18636000000.0,,3460000000.0,3214000000.0,2182000000.0,,2577000000.0,,0.21402439024390243,,,30.41950838745345,0.03287364106161725,44.80673691900797,0.02231807243200026,33.46150561011851,1.3426464881645324,,18122000000.0,8686000000.0,0.8399285647147289,,,,39.23076923076923,-0.0019206103725107424,0.9567304676272463,260.0,['coverage<80%'],True,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
CTVA,1755672,Corteva,Materials,Fertilizers & Agricultural Chemicals,Materials,7.310061601642711,5.9986310746064335,341019884.8470224,0.24112461756155734,-0.09701502446395815,0.19218097952422508,6.0,0.4293242650057961,0.05753334901292499,0.09487353968099595,0.09155429382540808,0.5436766798336031,0.05759475669929144,0.05429382540809084,0.8940444772692911,4,7,False,0.04124576663707025,0.12116853340175271,0.10373747652226784,True,0.49539636200314396,0.03531327195149338,-0.0017403997305187515,1.1538978864762182,0.3722141291474018,-0.030218023831675683,,,,,,sbc_unreported;gm_derived,80.41999816894531,667196000.0,53655901098.32764,55142901098.32764,26646000000.0,1487000000.0,1211000000.0,582000000.0,,1242000000.0,1243000000.0,17812000000.0,,629000000.0,629000000.0,-31000000.0,,1009000000.0,,0.30701200252684774,,,87.66756931371643,0.011406726658766167,,-0.0005621757176816394,53.177305350176056,0.6233894945490585,,10437000000.0,8006000000.0,0.6921489154094423,,,,92.27272727272727,2.043593317713161,3.4944098576749734,220.0,['coverage<80%'],True,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
GIS,40704,General Mills,Consumer Staples,Packaged Foods & Meats,Food Beverage and Tobacco,69.55783709787816,5.9986310746064335,340195989.25876653,-0.11888284709659869,-0.24446678412971168,-0.240394302583938,10.0,0.3387463216533253,0.024006425581009714,0.11146351865482465,0.11295967485348907,0.17063175021946228,0.11581854733017574,0.11738835918015457,0.18400817425575708,6,9,False,0.0032621470033440403,-0.07886799785365306,-0.0774579963077463,False,0.33862575560486646,0.07979624629712624,0.07786146059923701,0.9996440816010329,0.7158956334783919,0.6722710860573083,,79.61538461538461,0.8542624640776357,1.1139880459817821,260.0,gm_derived,35.81999969482422,534687144.0,19152493334.906433,32806393334.906433,21104300000.0,13653900000.0,2067000000.0,520900000.0,86100000.0,556300000.0,13640500000.0,18296600000.0,-206400000.0,1546100000.0,1460000000.0,1424600000.0,349900000.0,-892200000.0,,,,,22.47013242116879,0.04450352055148168,23.028494549281504,0.0434244625874252,,,38.98399542726493,14113100000.0,239300000.0,0.6800699383537951,,,,75.38461538461539,0.5921788423068285,1.0720151716934234,260.0,"['fcf_cagr5 gate', 'coverage<80%']",False,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
ITW,49826,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Capital Goods,40.56947296372348,5.9986310746064335,327383241.7356389,0.10013495305769538,-0.07833880518940783,0.07389827591146059,10.0,0.4252634274778516,0.033547897792921416,0.15939481026372157,0.1644228371977063,0.16116792891027337,0.16649549566557253,0.17078035402642733,0.16694871283723092,6,9,False,0.04994811807277366,0.010362539523898429,0.019155623020066015,False,0.4416175845527962,0.17287024105895926,0.17778857246948812,1.0384565330998192,1.0845412141897364,1.0678281220688346,,54.230769230769226,0.07222852247619536,1.0086117669501968,260.0,gm_derived,273.4200134277344,284800000.0,77870019824.21875,86968019824.21875,11993000000.0,9098000000.0,3330000000.0,409000000.0,74000000.0,328000000.0,9097000000.0,16469000000.0,4364000000.0,2921000000.0,2847000000.0,2928000000.0,4692000000.0,,,,,19.92851050050842,30.547249674822183,0.03273617136223643,29.702192562916238,0.03366754820815886,,,1.9388320545609548,5074000000.0,370000000.0,0.45393146001834406,,,,52.69230769230769,0.07981245260194854,1.0091694735273835,260.0,['coverage<80%'],True,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
IQV,1478242,IQVIA,Health Care,Life Sciences Tools & Services,Pharmaceuticals Biotechnology and Life Sciences,9.070499657768652,5.9986310746064335,323729144.5884963,0.4577300265031812,0.0,0.49175756846485164,10.0,,,0.11407117266726204,0.11060698957694666,0.16355347202582649,0.07911238849483127,0.07743715511955855,0.22694070968696273,9,9,False,0.07503541699279603,0.08837342636672774,-0.04332664602101821,True,,0.1127946127946128,0.07798220298220299,,0.9888090931056448,0.9857141778407801,,60.76923076923077,0.21790019843626315,1.0806835428702972,260.0,gm_derived,267.8599853515625,166900000.0,44705831555.17578,59106831555.17578,20622000000.0,14401000000.0,2704000000.0,588000000.0,240000000.0,1167000000.0,14273000000.0,16632000000.0,2200000000.0,2116000000.0,1876000000.0,1297000000.0,3367000000.0,1385000000.0,,,,26.866741615988992,31.506839848174724,0.03173913997147298,45.57195956451486,0.021943317986674017,32.27857874019912,1.527797833935018,4.239085239085239,16544000000.0,4962000000.0,1.0428668412375133,,,,56.92307692307692,0.2161879368414232,1.053449015194293,260.0,['coverage<80%'],True,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
DHI,882184,D. R. Horton,Consumer Discretionary,Homebuilding,Consumer Durables and Apparel,21.256673511293634,5.9986310746064335,323083310.5048403,-0.10790000235508057,-0.18918287467226147,-0.1516001387188639,10.0,0.27140711799274053,0.0951791906209741,0.055938868370035665,0.05180237708348052,0.7259600536854297,0.05737727281397449,0.053927296244164626,0.7460198360873915,8,9,False,0.11016221220279032,,,False,0.22611694152923534,0.09189805097451274,0.09304347826086956,0.833128265763772,1.6428299973214877,1.6216085864263734,,19.480519480519483,-0.13429446429211947,0.8160735883974662,231.0,gm_derived,140.1699981689453,279701267.0,39205726083.241684,37714026083.241684,22327800000.0,-1491700000.0,3352600000.0,150400000.0,137400000.0,112200000.0,-2078700000.0,33350000000.0,,3202200000.0,3064800000.0,3103000000.0,,3052900000.0,,0.2444829606483742,,,12.3055423137698,0.08126419579907569,12.154052878904828,0.08227708155981854,12.842125874821214,1.0489043204821644,,163500000.0,,0.007322709805713057,,,,18.614718614718615,-0.1234510453982786,0.8118617135679386,231.0,"['fcf_cagr5 gate', 'coverage<80%']",False,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
CASY,726958,Casey's,Consumer Staples,Food Retail,Consumer Staples Distribution and Retail,0.459958932238193,5.9986310746064335,322681928.41739035,0.3845571831394283,-0.3322185590773379,0.09469585787908597,9.0,,,0.029966808147086004,0.03275714501666616,0.25299711666247054,,,,6,9,False,0.15062751164414712,,,,,0.031266048143640986,,,1.0433559687163854,,,,,,,,597.3099975585938,36960167.0,22076677260.535217,24454963260.535217,6472199000.0,2378286000.0,1389195000.0,740269000.0,65116000.0,,2378286000.0,18672331000.0,,648926000.0,583810000.0,,,772813000.0,,,,,41.8885652190528,0.023872863507512904,,,28.566648413698033,0.8396934316581114,,1284216000.0,,0.19842035141379305,,,,67.6923076923077,0.38096391616158465,1.0943361062087047,260.0,"['tenure<1y', 'fcf_cagr5 gate', 'coverage<80%']",False,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
NUE,73309,Nucor,Materials,Steel,Materials,41.40177960301163,5.9986310746064335,322661569.2979232,0.8378109221044638,-0.09408358836474684,0.811986162432675,9.0,0.21626547408283878,0.3636449480509451,0.09288134141876017,0.12260222230938386,0.8248173168319766,0.13109949754458042,0.143361576171915,0.5365106229265209,5,9,False,0.10039907578586948,,-0.024762322282568583,False,0.15470485582116844,0.03980499155148057,0.07659067615855517,0.7153469895148865,0.42855745775696513,0.5842179229749563,,78.46153846153847,1.6210677386767576,2.7420626902877356,260.0,gm_derived,246.97999572753906,226875676.0,56033753489.16254,59314061489.16254,25389308000.0,3280308000.0,4424000000.0,2841000000.0,146000000.0,1513000000.0,2123308000.0,36101000000.0,,1583000000.0,1437000000.0,2765000000.0,,2884000000.0,,0.20682095006090134,,,41.276312796911995,0.024226970197658088,21.451740140745944,0.04661626485492318,19.42917943452238,0.5488904299583911,,4289000000.0,2754000000.0,0.2774002347759931,,,,82.35294117647058,0.8550368255134371,4.469013884878397,221.0,"['fcf_cagr5 gate', 'coverage<80%']",False,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
APD,2969,Air Products,Materials,Industrial Gases,Materials,41.40177960301163,5.9986310746064335,320931129.4848215,0.18562324389234197,-0.08663547856135057,0.1043471316541249,7.0,,,-0.12132977792642055,-0.1175079365079365,,0.1567470470170756,0.14186507936507936,0.09548041657608015,4,9,False,0.06329887156173086,,-0.0442098329578996,False,0.3205630762882671,-0.02783640951579883,0.23626827061941566,,0.22942768042219605,1.5073219886156914,-0.22650696748443516,2.307692307692308,-1.5675865554739163,0.7211907500057991,260.0,,286.9700012207031,222685530.0,63904066815.93292,70127066815.93292,20106800000.0,6223000000.0,4570800000.0,4872200000.0,49400000.0,1543900000.0,3510400000.0,12602200000.0,-593100000.0,-301400000.0,-350800000.0,2977500000.0,950800000.0,-47300000.0,-479048800.408176,0.19229674522310566,-0.023825213380954502,,,-0.005002348107910568,23.55233142432676,0.042458641651378894,,,3.692048801009676,957400000.0,258400000.0,0.06046710565579804,8.0,0.10518534438721712,0.12863653421506022,,,,,"['fcf_cagr5 gate', 'coverage<80%']",False,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
FOXA,1754301,Fox Corporation (Class A),Communication Services,Broadcasting,Media and Entertainment,7.51813826146475,5.9986310746064335,313579896.8043266,0.12437656194019664,-0.13112101341516447,0.05572706682978956,10.0,,,0.11024009069158129,0.10050071530758226,0.3345550208636239,0.13083878711876776,0.12195994277539342,0.2872880439161257,8,9,False,0.05816323382679833,-0.07390453775549266,-0.05807301381284713,False,,0.07801004320915567,,,0.7076376907871418,,,,,,,shares_was_proxy,63.959999084472656,424000000.0,27119039611.816406,30582039611.816406,15091000000.0,3463000000.0,1970000000.0,502000000.0,132000000.0,,3363000000.0,17126000000.0,,1468000000.0,1336000000.0,,,,,0.24187884108867427,,,22.89074821243743,0.043685771680309744,,,,,,3647000000.0,2870000000.0,0.4318467961036379,,,,97.6923076923077,2.6081263984542273,1.5869688114899472,260.0,"['fcf_cagr5 gate', 'coverage<80%']",False,0.4,,,,,,,,,,,,,,,,,,,,,,,,,
ROP,882835,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Technology Hardware and Equipment,16.752908966461327,5.9986310746064335,294840241.9835111,-0.13891486191874136,-0.2751093264049097,-0.2598143370754843,3.0,0.697245642258544,0.006485145223274085,,,,0.16694986017808455,0.18718637702742077,0.5271671337254958,7,9,False,0.1446055560688868,0.12686829535166222,0.0978888548288519,False,0.6952525874666377,,0.18778305133871961,0.9971415313755847,,1.1247871135586003,1.160480892192626,5.063291139240507,-0.4359796349231346,0.6347672225759912,237.0,,366.3599853515625,98900874.0,36233322749.89673,47421322749.89673,29888300000.0,11188000000.0,2669100000.0,,191800000.0,922400000.0,11188000000.0,8280300000.0,2315600000.0,,,1554900000.0,3238000000.0,2504000000.0,1948705249.0086699,0.15844478795617986,0.06519960148314458,20.479064929131425,,,30.497988777346922,0.032789047412292736,14.47017681705141,,3.455219271155034,21330700000.0,3475218000.0,0.8299541292077501,0.0,0.05618326154423422,0.05765566815566838,5.384615384615385,-0.6143377907299817,0.6096445066032474,260.0,['coverage<80%'],True,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
WAT,1000697,Waters Corporation,Health Care,Life Sciences Tools & Services,Pharmaceuticals Biotechnology and Life Sciences,24.725530458590008,5.9986310746064335,286406116.6007606,0.4215831290964418,-0.0025140467858504323,0.44174015167041136,3.0,,,0.16162507159176795,0.15344047899621077,0.1359325541666642,0.15899112526347906,0.1477474767459545,0.16060642392622507,6,9,False,0.059992904419617465,,-0.08980564477311936,False,0.7224907622308796,,-0.029392265574046526,,,-0.18486733473543165,0.04184527722517189,,,,,,420.57000732421875,98248111.0,41320208762.86066,46234274762.86066,20109066000.0,4914066000.0,549861000.0,,73152000.0,613214000.0,4914066000.0,4644249000.0,328630000.0,,,-136505000.0,941844000.0,166137000.0,265940586.02045783,0.1907598636142231,0.013224909899865953,140.6879309949203,,,,-0.0029524633121238565,248.71165822700937,,5.2174946169429335,9421000000.0,13923000.0,0.46918752964458915,10.0,0.31604307049280467,0.22313148652953216,,,,,"['fcf_cagr5 gate', 'coverage<80%']",False,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
ADM,7084,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,Materials,69.55783709787816,5.9986310746064335,280804341.97656715,0.38485833969551697,-0.0526983352225,0.39521846261653426,5.0,0.21512458130186216,0.3667630457113621,0.0916339048133175,0.0728827066579729,0.46391194824264026,0.1015342051801266,0.0834238933565167,0.40633313289296435,4,9,True,-0.17259424658437517,-0.06175838461230476,-0.06316894759314584,True,0.2256361017762842,0.06112978076492239,0.058289326292206754,1.048862479642307,0.6671087616473392,0.5740856117285664,,85.546875,1.374695001072144,2.811538668184819,256.0,,82.1500015258789,481959583.0,39592980478.86196,47448980478.86196,31436000000.0,7856000000.0,2795000000.0,1118000000.0,149000000.0,1189000000.0,7849000000.0,24996000000.0,,1677000000.0,1528000000.0,1457000000.0,,1770000000.0,,0.15083532219570406,,,31.05299769559029,0.032203010150675594,32.56621858535481,0.030706666092627188,22.368915524780768,0.9474576271186441,,4653000000.0,1845000000.0,0.20670568774653264,,,,77.734375,0.366110831641186,2.4156307735439495,256.0,"['rev_cagr5 gate', 'fcf_cagr5 gate', 'coverage<80%']",False,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
CNC,1071739,Centene Corporation,Health Care,Managed Health Care,Health Care Equipment and Services,10.485968514715948,5.9986310746064335,277635508.42850906,0.8574296863544144,-0.08517534228278767,0.7808376576052105,9.0,0.11445106008136907,0.14674413594193672,0.02645559228842089,0.026207165439088683,0.6531658957342503,0.022997002607396455,0.022604951560818085,0.8068496953233133,9,9,False,0.10958333315636093,,,False,0.09050964148778372,0.04878117041224707,0.0462735439814167,0.7908152307495957,1.8438888035630054,2.0121554435330578,24.55577613976432,0.4273504273504274,-0.46826933278550953,0.27378167916454144,234.0,ebitda_nonpositive,62.08000183105469,493995000.0,30667210504.53186,20548210504.53186,12443000000.0,-10119000000.0,9749000000.0,798000000.0,236000000.0,1246000000.0,-10191000000.0,178655000000.0,-5640000000.0,8951000000.0,8715000000.0,8267000000.0,-4394000000.0,-5100000000.0,-4203888960.863721,0.2546296168681346,-0.33785172071556063,,2.3577981072325715,0.4241245240347293,2.485570400935268,0.4023221388634661,,,,10835000000.0,4530000000.0,1.2348308285783172,0.0,-0.013758543765532278,0.037621047825129456,0.398406374501992,-0.012353175203714381,0.26562298179141075,251.0,"['fcf_cagr5 gate', 'coverage<80%']",False,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
DOW,1751788,Dow Inc.,Materials,Commodity Chemicals,Materials,7.482546201232033,5.9986310746064335,260240804.09553424,0.3784219129351414,-0.2928216709347624,0.3094093163814824,6.0,,,0.045273807913581855,0.06364573528752633,1.1437665385332243,0.03440303114160255,0.05793106539375196,1.2805699115311064,4,9,False,0.00729257790550264,,,False,0.06361394320002034,-0.005898655004957921,-0.01967913350791996,,-0.130288466484136,-0.572017431455991,,,,,,sbc_unreported,28.649999618530273,720741438.0,20649241923.75896,36557241923.75896,31157000000.0,15908000000.0,2065000000.0,2297000000.0,,2839000000.0,14394000000.0,39331000000.0,,-232000000.0,-232000000.0,-774000000.0,,,,0.2562482955352814,,,,-0.006346211798030109,,-0.021172275567565967,,,,7947000000.0,2466000000.0,0.33421061077767433,,,,,,,,"['fcf_cagr5 gate', 'coverage<80%']",False,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
CLX,21076,Clorox,Consumer Staples,Household Products,Household and Personal Products,57.4839151266256,5.9986310746064335,246132898.6615084,-0.13732125998435096,-0.3237569278106305,-0.2937359172417672,10.0,0.4138854364302942,0.08178782435313346,0.09184911660592388,0.09572072072072071,0.26407414894349174,0.09504132857144602,0.09586148648648649,0.3286543568375744,7,9,False,0.011145867999568182,-0.10045182122408514,-0.12344687068014382,False,0.43846153846153846,0.046449704142011834,0.042011834319526625,1.0593789968625371,0.5057174838306069,0.4420375319979329,,88.07692307692308,1.5100496098949137,1.420233389580968,260.0,,83.94000244140625,120921351.0,10150138498.158142,12255138498.158142,2038000000.0,2105000000.0,576000000.0,196000000.0,66000000.0,226000000.0,1946000000.0,6760000000.0,,380000000.0,314000000.0,284000000.0,,756000000.0,,0.22064777327935223,,,39.02910349731892,0.025621905460080432,43.15189612027515,0.023173952709117332,13.426109124547807,0.5026455026455027,,1229000000.0,929000000.0,1.0588812561334642,,,,86.92307692307692,1.0734760050102385,1.2611796875771466,260.0,"['fcf_cagr5 gate', 'coverage<80%']",False,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
MTD,1037646,Mettler Toledo,Health Care,Life Sciences Tools & Services,Pharmaceuticals Biotechnology and Life Sciences,10.047912388774812,5.9986310746064335,234740325.37145242,0.16119649434648364,0.0,0.2390424510101714,10.0,0.5917680916443541,0.009225112683172115,0.20782799755957995,0.21023795499108375,0.05833703385392214,0.21668198618955622,0.2210229885984943,0.04739977308256945,8,9,False,0.05469611164747934,0.06065448604980528,0.056578812967068126,False,0.6025641800973662,0.2034744640319313,0.2105213631278159,1.0182437826666404,0.9790522279059126,0.9715683653723254,,61.53846153846154,0.28413762985169577,1.0458610726779969,260.0,,1492.3399658203125,20036559.0,29901357773.216675,32091418773.216675,2202884000.0,2190061000.0,975167000.0,111198000.0,22831000.0,82067000.0,2190061000.0,4133875000.0,,863969000.0,841138000.0,870269000.0,,905611000.0,,0.1747411529061407,,,38.15238257362844,0.026210682860242043,36.87528657600888,0.0271184333154607,33.017882703739986,0.9540177846779688,,735214000.0,266258000.0,0.45461858182273784,,,,61.53846153846154,0.2797878052756281,1.0501741486039475,260.0,['coverage<80%'],True,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
LEN,920760,Lennar,Consumer Discretionary,Homebuilding,Consumer Durables and Apparel,20.971937029431896,5.9986310746064335,227420058.06119537,-0.30126689552181296,-0.3693160025796389,-0.3401978556315607,10.0,,,0.07470777770040757,0.08599052231503557,0.6262216899608015,0.07495030370702446,0.08522452592040095,0.6553815228121059,8,9,False,0.08737305172284682,-0.6309724733073294,,False,,0.017640127518405265,0.018506327733542556,,0.23612170059649665,0.24691464634863264,,89.63963963963964,0.3597803038898719,3.034638901506293,222.0,shares_was_proxy,81.5199966430664,240776000.0,19628058711.730957,23474363711.730957,25466943000.0,3846305000.0,882991000.0,166218000.0,139284000.0,137861000.0,3701217000.0,32737235000.0,,716773000.0,577489000.0,605846000.0,,1615359000.0,,0.25127022029940843,,,40.6490231185892,0.024600837198045483,38.74642023176015,0.025808835861959388,12.150895690512732,0.44372365523700924,,3632058000.0,0.0,0.14261853101096586,5.0,,,89.63963963963964,0.36280920642853354,3.135647533425016,222.0,"['fcf_cagr5 gate', 'coverage<80%']",False,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
LUV,92380,Southwest Airlines,Industrials,Passenger Airlines,Transportation,32.23271731690623,5.9986310746064335,213744514.8469115,0.23453262965109678,-0.23348389743990194,0.2841202173686779,5.0,,,,,,,,,8,9,False,0.2540541822088387,,0.06574263385622459,False,,-0.01519635553486516,,,,,-0.09658344782714115,,,,,sbc_unreported,41.040000915527344,489208201.0,20077105016.923485,20182105016.923485,7187000000.0,105000000.0,2528000000.0,2985000000.0,,,105000000.0,30073000000.0,1041000000.0,-457000000.0,-457000000.0,,,837000000.0,816604498.5941893,0.2155576382380506,0.11362244310479884,19.387228642577796,,-0.022643822317681313,,,23.986983293815396,-0.5459976105137395,,970000000.0,166000000.0,0.1580631696117991,2.0,-1.1764173433542462,0.04195076023720525,,,,,"['fcf_cagr5 gate', 'coverage<80%']",False,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
DGX,1022079,Quest Diagnostics,Health Care,Health Care Services,Health Care Equipment and Services,23.783709787816566,5.9986310746064335,208858895.1246479,0.3070558420549019,-0.05457495278876745,0.25450658300380047,10.0,,,0.11417611372192123,0.11517897598550068,0.27998009672808366,0.11058850715893935,0.11128228364295424,0.32334111821480077,7,9,False,0.03178135709578789,-0.030543100079809316,-0.045135800771224366,False,0.3311418685121107,0.10908304498269897,0.10683391003460208,,0.955392870074151,0.9660489392542291,,67.6923076923077,0.3176484928788956,1.097821350450137,260.0,,233.0,110373360.0,25716992880.0,31797992880.0,13597000000.0,6081000000.0,1903000000.0,554000000.0,88000000.0,580000000.0,5778000000.0,11560000000.0,1630000000.0,1349000000.0,1261000000.0,1235000000.0,2210000000.0,1062000000.0,,,,19.50797109202454,25.216489199048375,0.039656591054623824,25.747362655870447,0.03883892938339446,24.21562418079096,1.2702448210922788,2.61447963800905,9112000000.0,879000000.0,0.7347944399499889,,,,73.84615384615385,0.2866564986879101,1.0869571777566471,260.0,['coverage<80%'],True,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
